gvr_hru_id,gvr_hru_pct,gvr_cell_id,gvr_cell_pct
17,3.51849703037082,1056,98.0781047387863
12,6.21359223194331,1058,100
12,6.12125755946593,1121,98.5139888645621
12,6.21359223194331,1059,100
12,6.21359223194331,1060,100
12,5.79019558919983,1123,93.1859602796775
12,6.21359223194331,1061,100
12,3.05586486209969,1124,49.1803251328573
27,0.381030399788623,981,91.9295375650771
27,0.414480927328597,982,100
27,0.414480927328597,983,100
27,0.414480927328597,984,100
27,0.414480927328597,985,100
23,37.3630875169835,987,98.0781047488569
17,3.26602336755895,989,91.0404013866713
17,3.58744394555921,990,100
17,3.53692205517404,991,98.5917023052662
17,1.3025542340419,992,36.3086992802855
12,6.21359223194331,994,100
12,4.8111039551169,1057,77.4287042909511
12,6.07431905138858,995,97.7585722500626
12,4.90934659919163,996,79.0097968443002
12,3.54877449433167,997,57.1130895279522
12,4.8428232750665,998,77.9391870964777
27,0.414480927328597,919,100
27,0.414480927328597,920,100
27,0.414480927328597,921,100
27,0.409306002640325,922,98.7514685605378
6,3.52422907426813,925,100
6,1.91499587747416,988,54.3380080329155
17,0.98232017573396,927,27.3821749033861
12,2.86916284514591,929,46.1755895469918
12,3.95751771394384,992,63.6913007197145
12,5.13214776002182,993,82.5955030270264
12,2.41698761414331,931,38.8983944217947
11,8.91364902351854,933,100
11,1.8709930386226,996,20.9902031556998
11,8.91364902351854,934,100
11,3.82278867650896,997,42.8869104720478
27,0.41168996279243,856,99.3266361967111
27,0.321004274400977,857,77.4472969045661
27,0.16557392661623,858,39.9472968957543
10,4.03022669954614,860,100
10,2.50393151342217,923,62.1288006876671
6,3.52422907426813,862,100
6,3.52422907426813,863,100
6,3.16071970377262,926,89.6854216103705
6,3.52422907426813,864,100
6,2.55921850515604,927,72.6178250966139
11,8.91364902351854,869,100
11,8.03210498665996,932,90.1101778347718
11,8.91364902351854,870,100
11,8.89391988034961,871,99.778663675035
10,4.03022669954614,794,100
10,0.908925061553903,857,22.5527030937555
10,4.03022669954614,795,100
10,2.42026007430648,858,60.0527031042457
10,4.03022669954614,796,100
10,3.46116954017301,859,85.8802692305815
10,4.03022669954614,797,100
6,3.37640933443718,799,95.805614881557
6,3.52422907426813,800,100
6,3.52422907426813,801,100
17,3.09213040894639,803,86.1931351644961
17,3.11166119529798,866,86.7375558341423
11,3.18484499882887,806,35.7299798368289
11,5.32169668704148,807,59.7027847181357
10,4.03022669954614,731,100
10,4.03022669954614,732,100
10,4.03022669954614,733,100
10,4.03022669954614,734,100
10,4.03022669954614,735,100
10,2.86930412511667,798,71.1946086169246
6,3.16101053014284,737,89.6936738086268
6,3.52422907426813,738,100
6,3.52422907426813,739,100
6,3.28682550374207,802,93.2636736851348
3,9.32806770206384,742,99.547972525033
3,8.13964503159161,805,86.8652743364123
3,9.37042459575773,743,100
3,6.02237377706824,806,64.2700201631711
3,9.37042459575773,744,100
3,3.77602017217725,807,40.2972152818643
10,4.03022669954614,668,100
10,4.03022669954614,669,100
10,3.22737257621894,670,80.0791820614554
10,2.54658659835964,671,63.1871799828636
10,4.03022669954614,672,100
10,4.00308861209913,673,99.3266362051033
10,3.19842578975552,736,79.360939922206
6,3.52422907426813,675,100
6,3.52422907426813,676,100
6,3.52422907426813,677,100
6,2.33062801541751,740,66.1315699491387
3,9.37042459575773,680,100
3,8.80125653766591,681,93.9259096290098
10,1.58664291896992,605,39.3685774338352
10,1.84115665158989,606,45.683699425574
10,1.92307838073539,609,47.7163823303527
6,3.16101053091181,612,89.6936738304463
6,3.52422907426813,613,100
6,3.52422907426813,614,100
6,3.52422907426813,615,100
6,2.05043210573808,678,58.1810110105822
3,8.47848922140698,617,90.4813771752182
9,3.63429869329854,542,100
9,2.20352699805044,605,60.6314225661648
9,3.63429869329854,543,100
9,1.97401660202447,606,54.316300574426
9,3.63429869329854,544,100
9,3.38844484725416,607,93.2351777662711
4,5.25451559843866,546,100
4,2.74725084596784,609,52.2836176713257
4,5.25451559843866,547,100
4,4.0502035745782,610,77.0804367919601
4,5.25451559843866,548,100
4,3.65037071445225,611,69.4711176713782
6,1.99316572578775,550,56.556077479205
6,3.50829859074911,551,99.5479725300683
6,3.52422907426813,552,100
9,3.63429869329854,478,100
9,3.6126064740465,541,99.4031250295406
9,3.63429869329854,479,100
9,3.63429869329854,480,100
9,3.63429869329854,481,100
4,2.04050036642662,483,38.8332726052413
4,5.23076374461007,484,99.5479725317467
4,5.25451559843866,485,100
4,5.25451559843866,486,100
4,4.75199993642673,549,90.4364988056892
4,5.25451559843866,487,100
4,2.28276768542878,550,43.4439225207949
6,1.64619892741494,489,46.7108945736396
9,2.4155868666574,415,66.4663823893073
9,3.56088253966029,416,97.9799086471999
9,3.46299433484995,417,95.286453511252
9,3.5444545113492,418,97.527881180625
9,3.63429869329854,419,100
9,3.62367704687814,482,99.7077387601635
9,3.63429869329854,420,100
9,2.22298157450219,483,61.1667273964371
4,5.25451559843866,422,100
4,5.25451559843866,423,100
4,5.03604550283918,424,95.8422409924065
9,1.50642549308961,356,41.4502389654262
9,3.63429869329854,357,100
4,3.91054214459752,359,74.4225052021827
4,5.18051637833667,360,98.5917023421915
9,3.00211170877585,294,82.6049800009997
9,3.41425244196442,295,93.9452898645928
9,3.58634570807135,358,98.6805436406311
9,1.58325269117345,233,43.5641873380657
9,3.18680885511015,296,87.6870374189789
38,1.52720274797498,3217,62.3528247054823
32,1.76678117024468,3722,57.4755999544619
32,2.85981083742477,3659,93.0332213210634
38,1.53904848134795,3344,62.8364637884344
32,1.45126498089109,3849,47.2114639177779
32,1.49106157348142,3534,48.506096820706
32,1.15646118383626,3663,37.6211278931794
38,1.62152241006375,3096,66.2037196598682
32,0.943639237130274,3790,30.697763938203
38,1.52784072493357,3663,62.378872108499
38,1.80758845736599,3664,73.8004474986977
38,0.921451277200103,3286,37.6211279334615
38,0.489909432668587,3223,20.0020835591419
35,0.410897025339952,3096,33.7962803401318
35,0.367339679609422,3033,30.213688653168
18,0.605850567337463,3790,54.7821442780616
18,0.40087552280153,3727,36.247916419668
18,0.289747945358506,3664,26.1995525013023
38,1.88941372250614,3539,77.1412196525776
38,1.28237561263586,3476,52.3569918187309
38,0.883181089267873,3413,36.05862791652
18,0.689864836972397,3286,62.3788720665385
18,0.884718619528393,3223,79.9979164391797
35,0.280541672389198,2908,23.0745525580539
35,0.568436133775862,2845,46.7538720112554
32,0.450066309945972,3981,14.6412196479619
18,0.252801441503164,3539,22.8587803474224
18,0.526896928126352,3476,47.6430081812691
18,0.70714494774944,3413,63.9413720834801
18,0.430663179381861,4107,38.9413721799894
18,0.872739208152053,4044,78.914715600945
18,0.944005865141465,3981,85.3587803520381
18,0.630870481368958,3415,57.0444918175245
18,0.668105050488747,3352,60.4113113727426
35,1.09248622316644,2785,89.8569918711816
35,0.522255418540428,3415,42.9555081824755
35,0.481321442192363,3352,39.5886886272574
25,0.0472007940181043,2785,10.1430081288184
25,0.207165892491178,2722,44.518008123888
25,0.14060031101084,2659,30.2136887135913
25,0.142729727528135,2596,30.6712803599581
35,0.943133909383871,2976,77.5727640604132
25,0.331779389398292,2345,71.2962803623709
18,1.04082057036658,4237,94.1129475275981
25,0.104365818358383,2976,22.4272359395868
21,0.144191105307389,4237,5.8870524724019
25,0.127183343094524,2221,27.3305080919455
21,1.00326586382135,4427,40.9614641034535
18,0.364509974758571,4050,32.9596753796452
18,0.665430702161996,3609,60.1694917825923
25,0.200777643814078,2096,43.1452333727708
21,1.64201330844113,4050,67.0403246203548
21,0.981498999933262,4051,40.0727638636181
18,0.537023013644936,3925,48.5586278204302
18,0.403842760562488,3736,36.5162196216316
35,0.213379300300015,3484,17.5504474527509
35,0.837655626266485,3421,68.8971752724884
35,0.788534854571263,3358,64.8569917998486
21,1.01976918663219,4241,41.635263830207
21,0.998629630680486,4178,40.7721753972162
40,5.58274106574638,4051,59.9272361380603
40,6.30811654687591,3988,67.7136885696665
40,4.79220934340462,3925,51.4413721795698
31,1.90979781472542,3484,82.4495525472491
31,0.720441832141532,3421,31.1028247275116
31,0.814025524617253,3358,35.1430082018298
35,0.742670823413415,3233,61.0846752364547
35,0.846206658311718,3170,69.600497658332
25,0.1592802151264,1909,34.2278249846251
41,0.479751234807377,4241,58.364736169793
41,0.481310747700134,4178,58.5544606601858
40,4.06687447294672,4053,43.655355678142
40,0.781714781932095,3864,8.39121961376403
31,0.901404554623367,3233,38.9153247635453
25,0.313343940435495,3108,67.3346752119078
25,0.23199162364254,1784,49.8528250080181
41,0.463146318529738,4053,56.3446443235364
41,0.750104899762449,3990,91.2549492277642
41,0.575194747325689,3991,69.9760359916397
33,1.31840835252842,3864,91.608780386236
31,0.75663437787421,3108,32.6653247880922
25,0.3500774574951,1659,75.2283636526733
33,0.432096626108944,3991,30.0239640100387
25,0.330276263599496,2921,70.9732727199575
21,1.24474340659484,4560,50.8205394062168
21,1.94417655830645,4497,79.3770835584076
31,1.90041529978064,3300,82.0444917847952
31,1.53349187608094,3237,66.203719599445
25,0.298680447213351,2418,64.1836279881676
25,0.237499012299891,2355,51.0363111989209
41,0.36039779600275,4938,43.8446443776656
41,0.231962142192133,4686,28.2196443660215
41,0.549504034554838,4623,66.8506002155616
41,0.40424935492537,4560,49.1794605937832
41,0.169517936299761,4497,20.6229164415924
26,0.150000329666204,3300,17.9555082152047
26,0.282334152885847,3237,33.796280400555
31,1.0735881007226,3112,46.348811294119
31,1.21275695791864,3049,52.3569918019466
31,0.97500642947197,2986,42.0928557048394
25,0.259312435050779,2734,55.7238112480672
25,0.373521271973417,2671,80.2662195991827
25,0.338169670415269,2608,72.6694918442744
25,0.156391149410004,2545,33.6069918470543
26,0.299209999785627,2418,35.8163720118323
26,0.409042694520664,2355,48.9636888010791
25,0.213677384125727,2230,45.917266631163
41,0.215571335676449,5065,26.2256003104974
41,0.377002712763265,4813,45.864736282667
33,0.634486530212068,3554,44.0869000054133
26,0.448202072389744,3112,53.651188705881
26,0.398009727730569,3049,47.6430081980534
26,0.4837563287096,2986,57.9071442951606
26,0.7549160731646,2923,90.3658130862837
26,0.36988331544573,2734,44.2761887519328
26,0.164856016894942,2671,19.7337804008173
26,0.228319086498046,2608,27.3305081557256
26,0.554647242011202,2545,66.3930081529457
26,0.451807196827409,2230,54.0827333671586
25,0.256057705610424,1664,55.0244004043011
16,2.7547639716222,3554,55.9130999962651
16,4.39648258463164,3491,89.2348574754993
26,0.513906546520824,3303,61.516219587224
25,0.30293927968558,2106,65.0988111600549
25,0.349578433283217,2043,75.1211280278728
25,0.209418551567582,1980,45.0020834408131
27,0.178042388242988,1664,42.9555080834485
41,0.569656193948269,5193,69.3022363571995
41,0.441438229234584,4438,53.7037195847588
33,1.25791382084741,3745,87.4053556607284
33,0.644177397937255,3682,44.7602638926233
16,1.9504819668402,3366,39.5886886776101
16,1.89604460815117,3303,38.483780412776
26,0.318327252447279,3178,38.1047668972455
27,0.144658771152509,2106,34.9011888399451
27,0.103118179258967,2043,24.8788719721272
27,0.227955874572883,1980,54.9979165608654
27,0.380363123373096,1791,91.7685467036092
41,0.626351317043382,5320,76.1995524274516
37,0.370277673838131,4438,46.2962804152412
41,0.140501253577208,4313,17.0928556335064
41,0.113040501639351,4250,13.7520835299793
41,0.13319266030157,4187,16.2037195826608
33,0.660453800982247,3998,45.8912195856504
33,0.644552266248155,3935,44.7863113829181
33,1.06522105968178,3872,74.0162195817691
43,0.272132760827915,3745,12.5946443392716
43,1.19356620872831,3682,55.2397361073767
16,3.47145436150049,3557,70.4596752558615
16,2.62336580500054,3494,53.2461278326512
16,2.21719271981525,3431,45.0020834928442
16,3.04949570276045,3178,61.8952331027545
37,0.733690565367167,4628,91.7342485172471
37,0.663091381956022,4313,82.9071443648151
37,0.689810878918711,4250,86.2479164700207
37,0.670202692547312,4187,83.7962804173392
28,2.85434254513223,3935,55.2136886170819
43,0.638278454859527,3557,29.5403247441385
43,1.01021195752415,3494,46.7538721673488
16,0.413424213270908,3243,8.39121958019557
16,2.16275535922427,3180,43.8971751894064
16,2.31543663113186,3117,46.9961278806961
26,0.200631517146308,2991,24.0162195800907
26,0.256666743219173,2928,30.7238112522633
41,0.698309536552296,5323,84.9537195711216
41,0.153344818632674,5008,18.65535559506
41,0.204719080165198,4945,24.9053556007247
37,0.259739867180983,4818,32.4756002742015
37,0.76280185909504,4755,95.3740699618023
5,0.355071421756426,3243,36.7055082305204
5,0.516908503129735,3180,53.4354165204259
5,0.512733950261783,3117,53.0038721176255
5,0.735030523884476,2991,75.9837804199093
5,0.6701445101547,2928,69.2761887494151
27,0.234432139181309,1416,56.5604165895559
27,0.186307323151401,1353,44.9495527700598
27,0.0798961267309094,1290,19.2761889541828
37,0.120340158370199,5323,15.0462804288784
41,0.208480431842654,5198,25.3629475408157
41,0.593787392970983,5135,72.2379475388226
37,0.650594506511515,5008,81.3446444066184
37,0.600607003337384,4945,75.0946443992753
37,0.596947182772443,5198,74.6370524591843
37,0.222040909422882,5135,27.7620524611774
37,0.295508232668214,4569,36.9477637223158
37,0.259951680248725,4506,32.5020835268323
37,0.533157202089186,4443,66.6613114354737
26,0.437607948490688,2679,52.3830389683057
30,1.67372174245904,4569,63.0522362776842
30,1.79173233244717,4506,67.4979164731677
30,0.884975556929886,4443,33.3386885645263
37,0.229572363365449,4318,28.7037195621001
5,0.460623564917313,2679,47.6169610316943
30,1.89255991175058,4318,71.2962804378999
43,1.20346282491316,3626,55.6977638752621
5,0.681341019678682,2618,70.4336279216601
26,0.349841187756486,2492,41.8770834354631
29,2.11277430067251,3626,44.3022361247379
8,0.28200414496029,2618,29.5663720783399
8,0.550260478626517,2555,57.6913720660664
8,0.554376551338483,2492,58.1229165645369
27,0.0912777150364291,2052,22.0221749706869
37,0.370489486623968,5014,46.3227636326251
37,0.236683673647986,4951,29.5928555760204
37,0.424345140780813,4888,53.0564033926111
30,0.222744940406573,4258,8.39121955334079
30,0.430127769093111,4195,16.2037195541276
20,1.2926736978877,4068,39.8305083231483
29,2.53930862728137,3628,53.2461277873338
29,2.44421262408518,3565,51.2520834699757
29,3.62617281824328,3502,76.0363112954303
29,4.2004754471776,3439,88.0787195479384
14,0.469260065915566,2052,77.9778250293131
27,0.202945152329205,918,48.9636890259878
9,3.07772099101055,477,84.6854166578468
37,0.425862555040613,5141,53.2461275943151
42,0.494578624663646,5014,53.6772363673749
42,0.648726928066499,4951,70.4071444239796
42,0.432535298351516,4888,46.9435966073889
30,0.933574227797763,4637,35.169491618946
30,0.596034031819573,4574,22.4537195463648
30,0.554557466082266,4511,20.8912195462075
30,1.95330535996653,4448,73.584675370309
30,1.19388896425232,4385,44.9760358330287
20,2.97310443588145,4258,91.6087804466592
20,2.71955474016001,4195,83.7962804458724
20,1.55493099682225,3944,47.9113113479859
43,0.909501269310219,3755,42.0928556276319
1,0.886066870356529,3628,46.7538722143446
36,0.157688266175631,3502,23.9636887045698
36,0.0784456044415467,3439,11.9212804520616
27,0.342849735373923,1865,82.7178557005385
27,0.267925526209026,1802,64.6412195455781
27,0.377127687436998,1739,90.9879472302025
27,0.323420941924308,1676,78.0303557051017
27,0.309574077804427,1613,74.6895833783442
10,2.34353504278393,793,58.148963259259
10,2.54009829890352,730,63.0261890525803
10,1.24481825096993,667,30.8870528576001
37,0.495458244035757,5268,61.9477635855243
42,0.43078719168481,5141,46.7538724056849
42,0.597344160043884,4637,64.8305083810539
42,0.714506471086709,4574,77.5462804536351
42,0.728903246208024,4511,79.1087804537925
42,0.243389112583615,4448,26.415324629691
20,1.35909398740334,4323,41.8770834942079
20,1.93875691450102,4260,59.7379474385368
20,1.75692539580346,4197,54.1352637676857
20,1.10554429140954,4071,34.064583485029
36,0.405869370576957,3314,61.6794609206561
14,0.104001620589944,1865,17.2821442994615
14,0.21278438633674,1802,35.3587804544219
14,0.0542333217834686,1739,9.01205276979754
14,0.13221036526846,1676,21.9696442948983
14,0.152314683921535,1613,25.3104166216558
42,0.535540837276537,4323,58.1229165057921
42,0.37097197861861,4260,40.2620525614632
42,0.422594747835345,4197,45.8647362339927
42,0.781958101598951,4134,84.8668902289418
42,0.607524712960437,4071,65.935416514971
27,0.232861198221279,1552,56.1814025369299
42,0.188274139536954,4136,20.4336277101788
5,0.644597474811573,2939,66.6352639703553
5,0.189064007302789,2876,19.5444917583601
14,0.263694427564736,1552,43.8185974630701
27,0.224380345474417,986,54.1352642980675
9,1.53072671575702,608,42.1189022954992
9,3.05515805326737,545,84.0645833239004
42,0.614213062681123,5019,66.6613114707206
22,0.706177759766282,4136,79.5663722898212
5,0.595078302533334,3129,61.5162195351928
5,0.318584066149901,3066,32.933627844033
24,5.78683768435451,2939,33.3647360296447
23,17.4722802644144,986,45.8647357019325
10,2.33485654844575,861,57.9336281184553
4,0.83732895492185,545,15.9354166760996
24,11.632107905792,3066,67.066372155967
24,11.5992773399157,3067,66.8770834245533
24,11.0946958260543,3004,63.9678556331917
24,9.11831136372238,2941,52.5727639655823
8,0.214163643729888,2815,22.4537195262238
8,0.47188135840228,2752,49.4738111786225
8,0.676160663037843,2689,70.8912195277448
8,0.831614506265206,2626,87.1895834064578
6,0.310001073726144,924,8.79628046853116
6,1.48251530833915,861,42.0663718815447
9,1.89591426744719,421,52.1672660242032
1,0.953971452342014,3635,50.3368999238
19,0.447418037244143,3067,33.1229165754467
19,0.486715331168797,3004,36.0321443668083
39,1.17446059804012,2878,91.3326624603438
39,0.997179415180096,2815,77.5462804720978
39,0.649723946957186,2752,50.5261888213775
39,0.374314235463213,2689,29.1087804722552
39,0.164731095407705,2626,12.8104165935422
8,0.516590747002461,2501,54.1613111404908
10,2.4976850740748,674,61.9738109113336
4,2.51337846791792,421,47.8327339757969
36,0.326798108618983,3635,49.6631000778784
39,0.589446671990859,2501,45.8386888595092
8,0.814653339932919,2376,85.4113111234968
8,0.633509310521495,2313,66.4194917865786
6,1.34013001169896,674,38.0261890886664
39,0.187598169164932,2376,14.5886888765032
39,0.431816862625134,2313,33.5805082134214
6,2.15276386691911,865,61.0846747346061
42,0.688185047772337,4709,74.6895834790496
42,0.45560853351326,4646,49.447763661473
17,1.39606548012805,865,38.9153252653939
4,3.74495092835429,488,71.2710973675113
42,0.256281794071026,4521,27.8145834676154
42,0.429043095495877,4458,46.5645834661468
14,0.10966844463477,2127,18.2238110764485
27,0.0347800044379901,1371,8.39121950970179
27,0.101439278687517,1308,24.4738109763725
17,0.661509715121887,804,18.4395833122563
39,1.05157245131551,2127,81.7761889235515
14,0.551289323024359,1371,91.6087804902982
14,0.454506450087008,1308,75.5261890236275
6,1.70463091650063,616,48.3689022642386
6,3.00156799686597,553,85.1694919260975
39,0.770953997875575,2633,59.953719501467
14,0.270659740345654,1373,44.976036548037
14,0.153929294584972,1310,25.5787195030405
14,0.0934595922404717,1247,15.5303556820234
11,4.52296035369016,868,50.7419614767912
3,9.17385137170973,679,97.902195124253
3,4.8380530812915,616,51.6310977357614
19,0.540937516138414,2633,40.046280498533
39,0.885959252242583,2508,68.8971749871564
39,0.788271774362091,2193,61.3004472137854
7,3.67976349039306,1373,55.023963451963
7,4.97697173559828,1310,74.4212804969595
7,5.64896262842166,1247,84.4696443179766
19,1.2418146288542,3139,91.9330892582276
19,0.770546109787291,3076,57.0444917000349
44,0.382951289048055,2508,31.1028250128436
39,0.555821561132098,2383,43.2238110974287
39,0.713451370778403,2320,55.481991765336
44,0.476485451689496,2193,38.6995527862146
39,0.478226508708016,2068,37.189583347713
3,3.19199609170874,745,34.0645832970456
36,0.282660140933259,3076,42.9555082999651
19,1.21563597423914,2762,89.9950507334223
19,0.966328897539456,2699,71.5385362083137
44,0.699052729727837,2383,56.7761889025713
44,0.548124764624326,2320,44.518008234664
44,0.773348723555052,2068,62.810416652287
7,4.22017245475004,1313,63.1047662485349
11,7.17388228304813,935,80.4819918769512
19,0.493254125535581,2889,36.5162194873578
44,0.350429719574349,2699,28.4614637916863
13,1.35395353192493,1313,36.8952337514651
7,5.91398458771678,1188,88.4325508037587
12,2.36605635609973,1062,38.0787194875151
2,1.62778924363018,2889,63.4837805126422
14,0.242607741678692,1882,40.3145833312435
14,0.140474166482453,1819,23.3428556374927
14,0.149877081425795,1756,24.9053556443637
13,1.55356604835085,1630,42.3346748250312
22,0.587579814991426,4025,66.2037194785985
22,0.353743927688321,3962,39.8569916093476
22,0.318117148063486,3899,35.8428555481166
22,0.151704722658874,3836,17.0928555512637
13,1.50414484883142,1505,40.9879471378892
44,0.405492917546551,2136,32.9336279027779
13,0.938668604465028,1380,25.5787194761858
2,2.30612935425886,3146,89.9390448317719
44,0.479788910588478,2579,38.9678555887135
44,0.182925638660926,2516,14.8569917176059
44,0.287407225484045,2453,23.3428555988889
44,0.394866195278934,2390,32.070538803453
44,0.9003719377194,2327,73.1270833295126
44,0.850627473891883,2264,69.0869001573106
2,1.93238326253824,3021,75.3629472521269
2,1.33075384603784,2958,51.8994000045217
44,0.353412475050691,2706,28.7037194630731
36,0.116907057923842,3400,17.7662194619716
41,0.424201002688258,5448,51.6067032423637
41,0.155446104785461,5387,18.9109901886299
41,0.11462563159906,5450,13.9449244966741
41,0.23726092615103,5383,28.8642745521344
37,0.0182012624619591,5386,2.27572659759831
37,0.0531548875796796,5388,6.64602203886928
37,0.0105530119621563,5260,1.31945627712613
37,0.0740408855471806,5326,9.25742447270409
37,0.00177024850723948,5327,0.221336383709833
37,0.452606979770435,5331,56.5900164494057
41,0.0696201058355964,5256,8.46972100205039
41,0.0964255253277107,5261,11.7307678177111
37,0.169306165624048,5205,21.1685615244162
42,0.0335770749018132,5204,3.6441619110721
42,0.0406349140744107,5205,4.41015801890648
41,0.00181935887910125,5128,0.221336378674563
41,0.12159747971727,5072,14.7930933944541
37,0.0189964259097999,5078,2.37514687745368
42,0.0234939935230064,5144,2.54983248498787
37,0.240797733380459,5071,30.1072416070369
42,0.257321124151753,5077,27.9273832604589
42,0.0165736187465089,5082,1.79875555989532
41,0.0683068443434553,5001,8.30995453361903
41,0.0135280949102782,4882,1.64577729671779
42,0.0922176915462623,4957,10.0085013373734
41,0.551326973500128,4818,67.0723721316635
37,0.219255471470718,4881,27.4137856721595
42,0.0265541610384929,4825,2.88195629071086
37,0.128684777224615,4754,16.0896185552037
37,0.0125413791802051,4817,1.56806431590165
37,0.00361531692321154,4818,0.452027594135039
41,0.00730859311008126,4755,0.889136030704597
37,0.129086299740533,4763,16.1398214172808
37,0.192071947530728,4826,24.014995693938
42,0.0846572940172103,4763,9.18796194290556
42,0.160941389461264,4832,17.46717017801
41,0.0157977534279346,4749,1.92189544080496
41,0.0423021076366582,4692,5.1463157830767
41,0.0307160051936203,4755,3.73679400749314
37,0.00477380537157313,4697,0.596874852969801
30,0.456933661234631,4760,17.2135477723223
37,0.00233750505862861,4697,0.292261179413219
37,0.09742917111349,4698,12.1816910529326
30,0.0788598363936276,4761,2.97079789965876
30,0.206504867220095,4701,7.77942554616236
30,0.224199122839235,4764,8.44600133218078
42,0.158753269460311,4772,17.2296907791152
41,0.0414492065482843,4628,5.04255503502598
37,0.0125413790728128,4691,1.56806430247426
37,0.0383302945372878,4633,4.79248463971074
30,0.973008829819016,4696,36.6550670172243
42,0.0397814069778368,4700,4.31752582681531
21,0.178376043295625,4620,7.28275939394553
21,0.0624528432608208,4623,2.54983249170157
41,0.0637675272805497,4565,7.75771824208786
41,0.0264942939401834,4628,3.22319644772693
30,0.165477745953989,4632,6.2338569619465
21,0.00542117401286394,4554,0.221336370282447
37,0.0603668997718778,4500,7.54774893843414
37,0.00998575535707102,4563,1.24853147470905
42,0.0537596209269317,4584,5.83459885974224
21,0.00542117397175446,4490,0.221336368604023
41,0.0139326567516503,4434,1.69499477324087
41,0.0816299064741385,4501,9.93078831123983
21,0.0581742844572218,4372,2.375146958018
21,0.61917294000607,4435,25.279670195581
37,0.189891344636448,4375,23.7423521882645
30,0.316878931396435,4380,11.9374234957798
42,0.0300143487515042,4385,3.25749478850403
42,0.155115625714571,4395,16.8348927562666
22,0.0813405491839351,4458,9.16479219165648
22,0.00401189364206156,4459,0.452027579029229
18,0.0890749031215106,4362,8.05431975710097
21,0.31010462445742,4305,12.6609903726271
41,0.126529338347754,4368,15.3930848210745
41,0.00925058542556077,4376,1.12539153337617
37,0.102038193018625,4381,12.7579628231107
30,0.0158440444744615,4322,0.596874863040341
20,1.68004768749921,4385,51.7664693801457
20,1.32753493359216,4386,40.9046701484802
42,0.221411202047878,4330,24.0300345264439
22,0.00196443321460044,4393,0.221336373639293
22,0.0405595833650793,4397,4.56992430774655
18,0.00323219552085192,4235,0.292261179413219
18,0.0251678761012978,4298,2.2757265472456
18,0.295995378807371,4300,26.7644571477852
41,0.086685381178748,4304,10.5458184058806
30,0.622911233041254,4255,23.4662341113142
20,1.3924565324005,4321,42.905066912113
42,0.334797302797418,4264,36.3359697755606
22,0.0369014839584593,4327,4.15775938859556
22,0.0438926110402434,4335,4.94546278539863
18,0.170236292745883,4235,15.3930847858276
21,0.0448968405918559,4174,1.8330538201081
37,0.0604398120453113,4256,7.55686525112348
30,1.02346722147325,4193,38.5559292406549
42,0.290134900303107,4200,31.4887034040058
22,0.0124991074814527,4263,1.40829787600348
22,0.194714945315247,4273,21.9388979829563
18,0.0385348721759488,4170,3.48439539564488
18,0.12558055474892,4175,11.3552292259262
21,0.374207622726989,4112,15.2781955993069
41,0.0170195390359843,4115,2.07053329621038
40,0.0627296831423055,4178,0.673363942597982
41,0.0852329470899985,4124,10.3691207212401
37,0.0829322325762959,4131,10.3691207061343
37,0.0257791264733908,4194,3.22319640744477
30,1.88253782681514,4131,70.9187297069071
30,0.0851637279296674,4132,3.20827731365938
20,0.04822753510343,4134,1.48601092563498
22,0.0765895416154023,4199,8.62948726067884
22,0.13905147716539,4211,15.6671906564329
18,0.0818065194629808,4113,7.39709887836225
40,0.193924824972343,4114,2.08166179342511
40,1.5793721218353,4116,16.953572623279
41,0.012214834287313,4056,1.4860109340271
33,0.0484543424666429,4119,3.36681970291937
41,0.00971094576034577,4056,1.18139724536471
41,0.0268320209765545,4057,3.26428305250268
33,0.0943145804763998,4120,6.55338967893578
33,0.0161963249492444,4122,1.12539151659194
41,0.118915161743871,4059,14.4667726484455
41,0.135754308292954,4060,16.5153600711673
37,0.024775633359521,4060,3.0977284090291
37,0.099845893753019,4123,12.4838569055095
30,0.552104878602839,4067,20.7988259772399
30,0.0825246132318693,4130,3.10885691463595
30,0.673626213266233,4068,25.37676250731
20,0.607290858699482,4131,18.7121495869586
20,0.442907873201798,4134,13.6470988454232
42,0.00549956689571051,4073,0.596874869754035
22,0.00998822030506829,4150,1.12539150987825
32,0.430058824541661,4041,13.9903511382904
32,0.19514148478164,4044,6.34819642790056
21,0.241532667719798,3987,9.86132595096206
21,0.190009173769438,3988,7.75771829915425
40,0.577138239959092,3990,6.19521829564005
33,0.00318541202291954,4054,0.221336363568753
33,0.236287189593782,4061,16.4182676923014
37,0.108593944329263,3998,13.5776366043135
37,0.179521738036587,4001,22.4458273128469
28,0.0114422676682841,4064,0.221336365247177
28,1.79865481943478,4068,34.7927291695417
20,0.918192071966674,4005,28.2917932224336
20,0.331338071449825,4008,10.2093543283378
42,0.814349303069194,4008,88.3823478141214
42,0.254620984980655,4009,27.6343337809946
22,0.190478866938152,4072,21.4616110894802
22,0.0649619592611201,4088,7.31938575488012
32,0.925486763998369,3977,30.1072412965286
32,0.511533621944358,3918,16.6408281417552
18,0.271268353207727,3988,24.5285931295009
40,0.0556040644863443,3927,0.596874879824575
40,0.237538978855461,3990,2.54983247659576
41,0.28914682594215,3927,35.1765185497073
41,0.0122148343700916,3928,1.48601094409764
28,2.0953095342387,3998,40.5311438100361
28,0.697595901303112,3943,13.4941207181979
28,0.247402721464849,4006,4.78569639417474
