 "GAGE No.    5:  K,I,J Coord. =     1,   48,   39;  STREAM SEGMENT =     5;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     1.5483000E+04   4.0870635E+03   3.8964523E+04
     1.5484000E+04   4.0870632E+03   3.8533305E+04
     1.5485000E+04   4.0870627E+03   3.8158207E+04
     1.5486000E+04   4.0870625E+03   3.7830598E+04
     1.5487000E+04   4.0870623E+03   3.7530410E+04
     1.5488000E+04   4.0870618E+03   3.7254809E+04
     1.5489000E+04   4.0870615E+03   3.7003484E+04
     1.5490000E+04   4.0870613E+03   3.6774980E+04
     1.5491000E+04   4.0870613E+03   3.6569980E+04
     1.5492000E+04   4.0870610E+03   3.6384023E+04
     1.5493000E+04   4.0870608E+03   3.6215398E+04
     1.5494000E+04   4.0870608E+03   3.6061402E+04
     1.5495000E+04   4.0870605E+03   3.5919980E+04
     1.5496000E+04   4.0870603E+03   3.5789199E+04
     1.5497000E+04   4.0870603E+03   3.5666363E+04
     1.5498000E+04   4.0870657E+03   4.1206418E+04
     1.5499000E+04   4.0870681E+03   4.3720824E+04
     1.5500000E+04   4.0870642E+03   3.9653254E+04
     1.5501000E+04   4.0870637E+03   3.9093527E+04
     1.5502000E+04   4.0870632E+03   3.8669066E+04
     1.5503000E+04   4.0870630E+03   3.8274207E+04
     1.5504000E+04   4.0870625E+03   3.7907121E+04
     1.5505000E+04   4.0870688E+03   4.4481680E+04
     1.5506000E+04   4.0870642E+03   3.9682438E+04
     1.5507000E+04   4.0870637E+03   3.9059301E+04
     1.5508000E+04   4.0870632E+03   3.8564012E+04
     1.5509000E+04   4.0870688E+03   4.4541113E+04
     1.5510000E+04   4.0870754E+03   5.1727363E+04
     1.5511000E+04   4.0870713E+03   4.7120738E+04
     1.5512000E+04   4.0870671E+03   4.2764980E+04
     1.5513000E+04   4.0870664E+03   4.1925289E+04
     1.5514000E+04   4.0870657E+03   4.1122953E+04
     1.5515000E+04   4.0870649E+03   4.0431781E+04
     1.5516000E+04   4.0870645E+03   3.9807344E+04
     1.5517000E+04   4.0870693E+03   4.5035117E+04
     1.5518000E+04   4.0870654E+03   4.0934328E+04
     1.5519000E+04   4.0870647E+03   4.0190191E+04
     1.5520000E+04   4.0870642E+03   3.9593957E+04
     1.5521000E+04   4.0870637E+03   3.9051664E+04
     1.5522000E+04   4.0870632E+03   3.8557160E+04
     1.5523000E+04   4.0870627E+03   3.8105852E+04
     1.5524000E+04   4.0870623E+03   3.7693914E+04
     1.5525000E+04   4.0870674E+03   4.2859344E+04
     1.5526000E+04   4.0870693E+03   4.5087164E+04
     1.5527000E+04   4.0870652E+03   4.0724578E+04
     1.5528000E+04   4.0870647E+03   3.9978793E+04
     1.5529000E+04   4.0870713E+03   4.7115840E+04
     1.5530000E+04   4.0870730E+03   4.8867930E+04
     1.5531000E+04   4.0870667E+03   4.2104062E+04
     1.5532000E+04   4.0870657E+03   4.1210703E+04
     1.5533000E+04   4.0870676E+03   4.3132516E+04
     1.5534000E+04   4.0870659E+03   4.1247457E+04
     1.5535000E+04   4.0870652E+03   4.0532305E+04
     1.5536000E+04   4.0870645E+03   3.9888453E+04
     1.5537000E+04   4.0870696E+03   4.5203688E+04
     1.5538000E+04   4.0870654E+03   4.0983770E+04
     1.5539000E+04   4.0870647E+03   4.0182590E+04
     1.5540000E+04   4.0870642E+03   3.9552777E+04
     1.5541000E+04   4.0870637E+03   3.8986895E+04
     1.5542000E+04   4.0870681E+03   4.3723793E+04
     1.5543000E+04   4.0870645E+03   3.9959293E+04
     1.5544000E+04   4.0870691E+03   4.4804000E+04
     1.5545000E+04   4.0870708E+03   4.6466035E+04
     1.5546000E+04   4.0870667E+03   4.2128469E+04
     1.5547000E+04   4.0870659E+03   4.1237469E+04
     1.5548000E+04   4.0870652E+03   4.0512625E+04
     1.5549000E+04   4.0870645E+03   3.9857738E+04
     1.5550000E+04   4.0870640E+03   3.9264730E+04
     1.5551000E+04   4.0870632E+03   3.8726934E+04
     1.5552000E+04   4.0870627E+03   3.8238418E+04
     1.5553000E+04   4.0870625E+03   3.7793992E+04
     1.5554000E+04   4.0870620E+03   3.7389359E+04
     1.5555000E+04   4.0870618E+03   3.7019293E+04
     1.5556000E+04   4.0870613E+03   3.6680547E+04
     1.5557000E+04   4.0870774E+03   5.3820301E+04
     1.5558000E+04   4.0870620E+03   3.7502492E+04
     1.5559000E+04   4.0870618E+03   3.7053160E+04
     1.5560000E+04   4.0870664E+03   4.1752656E+04
     1.5561000E+04   4.0870627E+03   3.8132891E+04
     1.5562000E+04   4.0870623E+03   3.7590453E+04
     1.5563000E+04   4.0870618E+03   3.7172438E+04
     1.5564000E+04   4.0870615E+03   3.6795633E+04
     1.5565000E+04   4.0870610E+03   3.6453867E+04
     1.5566000E+04   4.0870608E+03   3.6144297E+04
     1.5567000E+04   4.0870605E+03   3.5863078E+04
     1.5568000E+04   4.0870603E+03   3.5607348E+04
     1.5569000E+04   4.0870649E+03   4.0360727E+04
     1.5570000E+04   4.0870615E+03   3.6890496E+04
     1.5571000E+04   4.0870667E+03   4.1993598E+04
     1.5572000E+04   4.0870627E+03   3.8107199E+04
     1.5573000E+04   4.0870623E+03   3.7531660E+04
     1.5574000E+04   4.0870618E+03   3.7109594E+04
     1.5575000E+04   4.0870613E+03   3.6733910E+04
     1.5576000E+04   4.0870610E+03   3.6390879E+04
     1.5577000E+04   4.0870608E+03   3.6078207E+04
     1.5578000E+04   4.0870603E+03   3.5792953E+04
     1.5579000E+04   4.0870601E+03   3.5532480E+04
     1.5580000E+04   4.0870598E+03   3.5295129E+04
     1.5581000E+04   4.0870596E+03   3.5078516E+04
     1.5582000E+04   4.0870603E+03   3.5711344E+04
     1.5583000E+04   4.0870613E+03   3.6542469E+04
     1.5584000E+04   4.0870603E+03   3.5791609E+04
     1.5585000E+04   4.0870603E+03   3.5581148E+04
     1.5586000E+04   4.0870605E+03   3.5834312E+04
     1.5587000E+04   4.0870627E+03   3.8120879E+04
     1.5588000E+04   4.0870613E+03   3.6751906E+04
     1.5589000E+04   4.0870642E+03   3.9481434E+04
     1.5590000E+04   4.0870625E+03   3.7863312E+04
     1.5591000E+04   4.0870620E+03   3.7480488E+04
     1.5592000E+04   4.0870618E+03   3.7135434E+04
     1.5593000E+04   4.0870615E+03   3.6815137E+04
     1.5594000E+04   4.0870610E+03   3.6516781E+04
     1.5595000E+04   4.0870608E+03   3.6239969E+04
     1.5596000E+04   4.0870605E+03   3.5982527E+04
     1.5597000E+04   4.0870627E+03   3.8123387E+04
     1.5598000E+04   4.0870662E+03   4.1486414E+04
     1.5599000E+04   4.0870627E+03   3.8227711E+04
     1.5600000E+04   4.0870623E+03   3.7698477E+04
     1.5601000E+04   4.0870620E+03   3.7311121E+04
     1.5602000E+04   4.0870615E+03   3.6961129E+04
     1.5603000E+04   4.0870613E+03   3.6642898E+04
     1.5604000E+04   4.0870610E+03   3.6349781E+04
     1.5605000E+04   4.0870608E+03   3.6077668E+04
     1.5606000E+04   4.0870605E+03   3.5818340E+04
     1.5607000E+04   4.0870603E+03   3.5575977E+04
     1.5608000E+04   4.0870601E+03   3.5352723E+04
     1.5609000E+04   4.0870642E+03   3.9681621E+04
     1.5610000E+04   4.0870610E+03   3.6503242E+04
     1.5611000E+04   4.0870608E+03   3.6128316E+04
     1.5612000E+04   4.0870605E+03   3.5862023E+04
     1.5613000E+04   4.0870603E+03   3.5617559E+04
     1.5614000E+04   4.0870601E+03   3.5393355E+04
     1.5615000E+04   4.0870601E+03   3.5421617E+04
     1.5616000E+04   4.0870598E+03   3.5146695E+04
     1.5617000E+04   4.0870596E+03   3.4974281E+04
     1.5618000E+04   4.0870593E+03   3.4815109E+04
     1.5619000E+04   4.0870593E+03   3.4668086E+04
     1.5620000E+04   4.0870591E+03   3.4532949E+04
     1.5621000E+04   4.0870591E+03   3.4408508E+04
     1.5622000E+04   4.0870588E+03   3.4293555E+04
     1.5623000E+04   4.0870640E+03   3.9266844E+04
     1.5624000E+04   4.0870669E+03   4.2285770E+04
     1.5625000E+04   4.0870664E+03   4.1787582E+04
     1.5626000E+04   4.0870647E+03   4.0191801E+04
     1.5627000E+04   4.0870652E+03   4.0691176E+04
     1.5628000E+04   4.0870649E+03   4.0429395E+04
     1.5629000E+04   4.0870657E+03   4.1188957E+04
     1.5630000E+04   4.0870698E+03   4.5552645E+04
     1.5631000E+04   4.0870713E+03   4.7220469E+04
     1.5632000E+04   4.0870684E+03   4.4036605E+04
     1.5633000E+04   4.0870706E+03   4.6254633E+04
     1.5634000E+04   4.0870723E+03   4.8192371E+04
     1.5635000E+04   4.0870752E+03   5.1515453E+04
     1.5636000E+04   4.0870747E+03   5.0909332E+04
     1.5637000E+04   4.0870732E+03   4.9238488E+04
     1.5638000E+04   4.0870737E+03   4.9935516E+04
     1.5639000E+04   4.0870713E+03   4.7175777E+04
     1.5640000E+04   4.0870701E+03   4.5685086E+04
     1.5641000E+04   4.0870793E+03   5.6209246E+04
     1.5642000E+04   4.0870728E+03   4.8846801E+04
     1.5643000E+04   4.0870713E+03   4.7083715E+04
     1.5644000E+04   4.0870745E+03   5.0579051E+04
     1.5645000E+04   4.0870710E+03   4.6956918E+04
     1.5646000E+04   4.0871194E+03   1.1067396E+05
     1.5647000E+04   4.0870903E+03   6.9908867E+04
     1.5648000E+04   4.0870857E+03   6.3892242E+04
     1.5649000E+04   4.0870815E+03   5.8996000E+04
     1.5650000E+04   4.0870786E+03   5.5476805E+04
     1.5651000E+04   4.0870762E+03   5.2687535E+04
     1.5652000E+04   4.0870813E+03   5.8667176E+04
     1.5653000E+04   4.0870850E+03   6.3020961E+04
     1.5654000E+04   4.0870791E+03   5.6052855E+04
     1.5655000E+04   4.0870771E+03   5.3581621E+04
     1.5656000E+04   4.0870752E+03   5.1350906E+04
     1.5657000E+04   4.0870732E+03   4.9247547E+04
     1.5658000E+04   4.0870715E+03   4.7349098E+04
     1.5659000E+04   4.0870698E+03   4.5641062E+04
     1.5660000E+04   4.0870686E+03   4.4176676E+04
     1.5661000E+04   4.0870674E+03   4.2889445E+04
     1.5662000E+04   4.0870664E+03   4.1769465E+04
     1.5663000E+04   4.0870654E+03   4.0804582E+04
     1.5664000E+04   4.0870645E+03   3.9979293E+04
     1.5665000E+04   4.0870640E+03   3.9282027E+04
     1.5666000E+04   4.0870674E+03   4.2810543E+04
     1.5667000E+04   4.0870706E+03   4.6251152E+04
     1.5668000E+04   4.0870659E+03   4.1295941E+04
     1.5669000E+04   4.0870669E+03   4.2302949E+04
     1.5670000E+04   4.0870654E+03   4.0846855E+04
     1.5671000E+04   4.0870676E+03   4.3287129E+04
     1.5672000E+04   4.0870669E+03   4.2457094E+04
     1.5673000E+04   4.0870684E+03   4.3839020E+04
     1.5674000E+04   4.0870715E+03   4.7501645E+04
     1.5675000E+04   4.0870913E+03   7.1124477E+04
     1.5676000E+04   4.0870786E+03   5.5452770E+04
     1.5677000E+04   4.0870764E+03   5.2868809E+04
     1.5678000E+04   4.0870745E+03   5.0707039E+04
     1.5679000E+04   4.0870781E+03   5.4752738E+04
     1.5680000E+04   4.0871277E+03   1.2386806E+05
     1.5681000E+04   4.0871257E+03   1.2072070E+05
     1.5682000E+04   4.0871111E+03   9.8378320E+04
     1.5683000E+04   4.0871599E+03   1.8030945E+05
     1.5684000E+04   4.0871462E+03   1.5534420E+05
     1.5685000E+04   4.0871301E+03   1.2808504E+05
     1.5686000E+04   4.0871433E+03   1.5055738E+05
     1.5687000E+04   4.0872188E+03   3.0388872E+05
     1.5688000E+04   4.0872219E+03   3.1179575E+05
     1.5689000E+04   4.0871936E+03   2.4835853E+05
     1.5690000E+04   4.0871689E+03   1.9784136E+05
     1.5691000E+04   4.0871404E+03   1.4553978E+05
     1.5692000E+04   4.0871248E+03   1.1949377E+05
     1.5693000E+04   4.0871167E+03   1.0678425E+05
     1.5694000E+04   4.0871250E+03   1.1963095E+05
     1.5695000E+04   4.0871101E+03   9.7166188E+04
     1.5696000E+04   4.0871038E+03   8.8033227E+04
     1.5697000E+04   4.0871440E+03   1.5153516E+05
     1.5698000E+04   4.0871509E+03   1.6361916E+05
     1.5699000E+04   4.0872656E+03   4.2015878E+05
     1.5700000E+04   4.0872683E+03   4.2711947E+05
     1.5701000E+04   4.0872241E+03   3.1678034E+05
     1.5702000E+04   4.0872688E+03   4.2895206E+05
     1.5703000E+04   4.0873171E+03   5.6496012E+05
     1.5704000E+04   4.0873274E+03   5.9560350E+05
     1.5705000E+04   4.0873113E+03   5.4786281E+05
     1.5706000E+04   4.0872961E+03   5.0405534E+05
     1.5707000E+04   4.0872302E+03   3.3120403E+05
     1.5708000E+04   4.0871990E+03   2.6007998E+05
     1.5709000E+04   4.0871741E+03   2.0806705E+05
     1.5710000E+04   4.0871697E+03   1.9942083E+05
     1.5711000E+04   4.0871787E+03   2.1739664E+05
     1.5712000E+04   4.0871702E+03   2.0013245E+05
     1.5713000E+04   4.0871626E+03   1.8586817E+05
     1.5714000E+04   4.0871665E+03   1.9303970E+05
     1.5715000E+04   4.0872224E+03   3.1305906E+05
     1.5716000E+04   4.0872021E+03   2.6655972E+05
     1.5717000E+04   4.0871782E+03   2.1626066E+05
     1.5718000E+04   4.0871765E+03   2.1299686E+05
     1.5719000E+04   4.0871877E+03   2.3566269E+05
     1.5720000E+04   4.0872334E+03   3.3899406E+05
     1.5721000E+04   4.0872561E+03   3.9594494E+05
     1.5722000E+04   4.0872795E+03   4.5780947E+05
     1.5723000E+04   4.0872507E+03   3.8199362E+05
     1.5724000E+04   4.0872012E+03   2.6477388E+05
     1.5725000E+04   4.0871768E+03   2.1328095E+05
     1.5726000E+04   4.0871582E+03   1.7735870E+05
     1.5727000E+04   4.0871438E+03   1.5130778E+05
     1.5728000E+04   4.0871331E+03   1.3310250E+05
     1.5729000E+04   4.0871245E+03   1.1936149E+05
     1.5730000E+04   4.0871868E+03   2.3358484E+05
     1.5731000E+04   4.0871804E+03   2.2092073E+05
     1.5732000E+04   4.0872251E+03   3.1887466E+05
     1.5733000E+04   4.0872664E+03   4.2246138E+05
     1.5734000E+04   4.0872817E+03   4.6373588E+05
     1.5735000E+04   4.0872585E+03   4.0190162E+05
     1.5736000E+04   4.0873142E+03   5.5642912E+05
     1.5737000E+04   4.0874028E+03   8.4154831E+05
     1.5738000E+04   4.0873032E+03   5.2436206E+05
     1.5739000E+04   4.0872612E+03   4.0941366E+05
     1.5740000E+04   4.0872185E+03   3.0398588E+05
     1.5741000E+04   4.0872629E+03   4.1382359E+05
     1.5742000E+04   4.0872251E+03   3.1930525E+05
     1.5743000E+04   4.0872659E+03   4.2156394E+05
     1.5744000E+04   4.0873284E+03   5.9872088E+05
     1.5745000E+04   4.0872625E+03   4.1216528E+05
     1.5746000E+04   4.0872969E+03   5.0651094E+05
     1.5747000E+04   4.0873044E+03   5.2832619E+05
     1.5748000E+04   4.0873376E+03   6.2722850E+05
     1.5749000E+04   4.0872883E+03   4.8259550E+05
     1.5750000E+04   4.0874128E+03   8.7728244E+05
     1.5751000E+04   4.0872769E+03   4.5071278E+05
     1.5752000E+04   4.0872927E+03   4.9479138E+05
     1.5753000E+04   4.0872422E+03   3.6089822E+05
     1.5754000E+04   4.0873193E+03   5.7208538E+05
     1.5755000E+04   4.0872734E+03   4.4147694E+05
     1.5756000E+04   4.0872266E+03   3.2293744E+05
     1.5757000E+04   4.0871973E+03   2.5650356E+05
     1.5758000E+04   4.0872244E+03   3.1764594E+05
     1.5759000E+04   4.0872534E+03   3.8915019E+05
     1.5760000E+04   4.0872988E+03   5.1190872E+05
     1.5761000E+04   4.0872588E+03   4.0255009E+05
     1.5762000E+04   4.0872947E+03   5.0004875E+05
     1.5763000E+04   4.0872354E+03   3.4392075E+05
     1.5764000E+04   4.0872007E+03   2.6391769E+05
     1.5765000E+04   4.0871968E+03   2.5526783E+05
     1.5766000E+04   4.0871987E+03   2.5973547E+05
     1.5767000E+04   4.0871738E+03   2.0762575E+05
     1.5768000E+04   4.0871572E+03   1.7559152E+05
     1.5769000E+04   4.0871450E+03   1.5358475E+05
     1.5770000E+04   4.0871450E+03   1.5355498E+05
     1.5771000E+04   4.0871350E+03   1.3626552E+05
     1.5772000E+04   4.0871575E+03   1.7591328E+05
     1.5773000E+04   4.0872031E+03   2.6901103E+05
     1.5774000E+04   4.0871606E+03   1.8182155E+05
     1.5775000E+04   4.0871592E+03   1.7943322E+05
     1.5776000E+04   4.0871768E+03   2.1361098E+05
     1.5777000E+04   4.0871616E+03   1.8404533E+05
     1.5778000E+04   4.0871450E+03   1.5367388E+05
     1.5779000E+04   4.0871470E+03   1.5678261E+05
     1.5780000E+04   4.0871685E+03   1.9708270E+05
     1.5781000E+04   4.0872646E+03   4.1763038E+05
     1.5782000E+04   4.0871814E+03   2.2309498E+05
     1.5783000E+04   4.0871650E+03   1.9036389E+05
     1.5784000E+04   4.0871482E+03   1.5928345E+05
     1.5785000E+04   4.0871467E+03   1.5649623E+05
     1.5786000E+04   4.0871382E+03   1.4165511E+05
     1.5787000E+04   4.0871313E+03   1.3002780E+05
     1.5788000E+04   4.0871631E+03   1.8653905E+05
     1.5789000E+04   4.0871414E+03   1.4700811E+05
     1.5790000E+04   4.0871567E+03   1.7473325E+05
     1.5791000E+04   4.0871350E+03   1.3620861E+05
     1.5792000E+04   4.0871345E+03   1.3559180E+05
     1.5793000E+04   4.0871948E+03   2.5072627E+05
     1.5794000E+04   4.0872183E+03   3.0296816E+05
     1.5795000E+04   4.0871975E+03   2.5653975E+05
     1.5796000E+04   4.0873877E+03   7.8926994E+05
     1.5797000E+04   4.0872778E+03   4.5340738E+05
     1.5798000E+04   4.0872783E+03   4.5464484E+05
     1.5799000E+04   4.0873040E+03   5.2644256E+05
     1.5800000E+04   4.0872275E+03   3.2541088E+05
     1.5801000E+04   4.0872441E+03   3.6542747E+05
     1.5802000E+04   4.0872876E+03   4.8035097E+05
     1.5803000E+04   4.0873181E+03   5.6832862E+05
     1.5804000E+04   4.0872607E+03   4.0787753E+05
     1.5805000E+04   4.0872163E+03   2.9902831E+05
     1.5806000E+04   4.0871902E+03   2.4151381E+05
     1.5807000E+04   4.0871711E+03   2.0237652E+05
     1.5808000E+04   4.0871560E+03   1.7371391E+05
     1.5809000E+04   4.0871467E+03   1.5665350E+05
     1.5810000E+04   4.0871460E+03   1.5541014E+05
     1.5811000E+04   4.0871335E+03   1.3410519E+05
     1.5812000E+04   4.0871262E+03   1.2189809E+05
     1.5813000E+04   4.0871196E+03   1.1144275E+05
     1.5814000E+04   4.0871204E+03   1.1260535E+05
     1.5815000E+04   4.0871133E+03   1.0170077E+05
     1.5816000E+04   4.0871089E+03   9.5218422E+04
     1.5817000E+04   4.0871047E+03   8.9254602E+04
     1.5818000E+04   4.0871011E+03   8.4118391E+04
     1.5819000E+04   4.0871138E+03   1.0252569E+05
     1.5820000E+04   4.0870955E+03   7.6439406E+04
     1.5821000E+04   4.0870920E+03   7.2230117E+04
     1.5822000E+04   4.0870894E+03   6.8494586E+04
     1.5823000E+04   4.0870867E+03   6.5214277E+04
     1.5824000E+04   4.0870847E+03   6.2767500E+04
     1.5825000E+04   4.0870825E+03   6.0032137E+04
     1.5826000E+04   4.0870806E+03   5.7784348E+04
     1.5827000E+04   4.0870803E+03   5.7560113E+04
     1.5828000E+04   4.0870784E+03   5.5042836E+04
     1.5829000E+04   4.0870769E+03   5.3382012E+04
     1.5830000E+04   4.0870754E+03   5.1858055E+04
     1.5831000E+04   4.0870742E+03   5.0439938E+04
     1.5832000E+04   4.0870730E+03   4.9138602E+04
     1.5833000E+04   4.0870720E+03   4.7952805E+04
     1.5834000E+04   4.0870710E+03   4.6903336E+04
     1.5835000E+04   4.0870703E+03   4.5949031E+04
     1.5836000E+04   4.0870693E+03   4.5081000E+04
     1.5837000E+04   4.0870686E+03   4.4287188E+04
     1.5838000E+04   4.0870679E+03   4.3560402E+04
     1.5839000E+04   4.0870691E+03   4.4762062E+04
     1.5840000E+04   4.0870679E+03   4.3350277E+04
     1.5841000E+04   4.0870720E+03   4.7810980E+04
     1.5842000E+04   4.0870693E+03   4.4955395E+04
     1.5843000E+04   4.0870698E+03   4.5509391E+04
     1.5844000E+04   4.0870686E+03   4.4305738E+04
     1.5845000E+04   4.0870681E+03   4.3625879E+04
     1.5846000E+04   4.0870674E+03   4.2989523E+04
     1.5847000E+04   4.0870669E+03   4.2379480E+04
     1.5848000E+04   4.0870664E+03   4.1794680E+04
     1.5849000E+04   4.0870657E+03   4.1237109E+04
     1.5850000E+04   4.0870667E+03   4.2152293E+04
     1.5851000E+04   4.0870657E+03   4.1089191E+04
     1.5852000E+04   4.0870769E+03   5.3408641E+04
     1.5853000E+04   4.0870718E+03   4.7602039E+04
     1.5854000E+04   4.0870703E+03   4.6089051E+04
     1.5855000E+04   4.0870696E+03   4.5150309E+04
     1.5856000E+04   4.0870686E+03   4.4288562E+04
     1.5857000E+04   4.0870679E+03   4.3493754E+04
     1.5858000E+04   4.0870671E+03   4.2768242E+04
     1.5859000E+04   4.0870786E+03   5.5270664E+04
     1.5860000E+04   4.0870686E+03   4.4116133E+04
     1.5861000E+04   4.0870676E+03   4.3110219E+04
     1.5862000E+04   4.0870667E+03   4.2259219E+04
     1.5863000E+04   4.0870662E+03   4.1524559E+04
     1.5864000E+04   4.0870654E+03   4.0858230E+04
     1.5865000E+04   4.0870649E+03   4.0261559E+04
     1.5866000E+04   4.0870642E+03   3.9726648E+04
     1.5867000E+04   4.0870640E+03   3.9241090E+04
     1.5868000E+04   4.0870635E+03   3.8801301E+04
     1.5869000E+04   4.0870693E+03   4.4928316E+04
     1.5870000E+04   4.0870652E+03   4.0711211E+04
     1.5871000E+04   4.0870647E+03   4.0048301E+04
     1.5872000E+04   4.0870642E+03   3.9542340E+04
     1.5873000E+04   4.0870637E+03   3.9087234E+04
     1.5874000E+04   4.0870632E+03   3.8677762E+04
     1.5875000E+04   4.0870693E+03   4.5034277E+04
     1.5876000E+04   4.0870652E+03   4.0700254E+04
     1.5877000E+04   4.0870898E+03   6.9160469E+04
     1.5878000E+04   4.0870645E+03   3.9880129E+04
     1.5879000E+04   4.0870642E+03   3.9550750E+04
     1.5880000E+04   4.0870637E+03   3.9016996E+04
     1.5881000E+04   4.0870632E+03   3.8611824E+04
     1.5882000E+04   4.0870764E+03   5.2705859E+04
     1.5883000E+04   4.0870647E+03   4.0049680E+04
     1.5884000E+04   4.0870808E+03   5.8044715E+04
     1.5885000E+04   4.0870681E+03   4.3687355E+04
     1.5886000E+04   4.0870671E+03   4.2596660E+04
     1.5887000E+04   4.0870664E+03   4.1757492E+04
     1.5888000E+04   4.0870842E+03   6.2116184E+04
     1.5889000E+04   4.0870830E+03   6.0567305E+04
     1.5890000E+04   4.0870669E+03   4.2475137E+04
     1.5891000E+04   4.0870720E+03   4.7997543E+04
     1.5892000E+04   4.0870681E+03   4.3564336E+04
     1.5893000E+04   4.0870669E+03   4.2473516E+04
     1.5894000E+04   4.0870669E+03   4.2483387E+04
     1.5895000E+04   4.0870659E+03   4.1275453E+04
     1.5896000E+04   4.0870652E+03   4.0588086E+04
     1.5897000E+04   4.0870811E+03   5.8375957E+04
     1.5898000E+04   4.0870659E+03   4.1408852E+04
     1.5899000E+04   4.0870876E+03   6.6679500E+04
     1.5900000E+04   4.0870894E+03   6.8488562E+04
     1.5901000E+04   4.0870684E+03   4.4145723E+04
     1.5902000E+04   4.0870869E+03   6.5340398E+04
     1.5903000E+04   4.0870730E+03   4.9049672E+04
     1.5904000E+04   4.0870757E+03   5.2067613E+04
     1.5905000E+04   4.0870737E+03   4.9756422E+04
     1.5906000E+04   4.0870769E+03   5.3470672E+04
     1.5907000E+04   4.0870718E+03   4.7635219E+04
     1.5908000E+04   4.0870703E+03   4.6153227E+04
     1.5909000E+04   4.0870745E+03   5.0790301E+04
     1.5910000E+04   4.0870759E+03   5.2268480E+04
     1.5911000E+04   4.0870713E+03   4.7196527E+04
     1.5912000E+04   4.0870701E+03   4.5780230E+04
     1.5913000E+04   4.0870691E+03   4.4621918E+04
     1.5914000E+04   4.0870681E+03   4.3588414E+04
     1.5915000E+04   4.0870671E+03   4.2660113E+04
     1.5916000E+04   4.0870664E+03   4.1824035E+04
     1.5917000E+04   4.0870657E+03   4.1070348E+04
     1.5918000E+04   4.0870649E+03   4.0388660E+04
     1.5919000E+04   4.0870645E+03   3.9772500E+04
     1.5920000E+04   4.0870637E+03   3.9216371E+04
     1.5921000E+04   4.0870686E+03   4.4319992E+04
     1.5922000E+04   4.0870649E+03   4.0367969E+04
     1.5923000E+04   4.0870696E+03   4.5136242E+04
     1.5924000E+04   4.0870657E+03   4.1131555E+04
     1.5925000E+04   4.0870706E+03   4.6203898E+04
     1.5926000E+04   4.0870664E+03   4.1917824E+04
     1.5927000E+04   4.0870657E+03   4.1061867E+04
     1.5928000E+04   4.0870698E+03   4.5417797E+04
     1.5929000E+04   4.0870662E+03   4.1608938E+04
     1.5930000E+04   4.0870654E+03   4.0783691E+04
     1.5931000E+04   4.0870647E+03   4.0109953E+04
     1.5932000E+04   4.0870642E+03   3.9498477E+04
     1.5933000E+04   4.0870635E+03   3.8943074E+04
     1.5934000E+04   4.0870696E+03   4.5298777E+04
     1.5935000E+04   4.0870698E+03   4.5585777E+04
     1.5936000E+04   4.0870659E+03   4.1401793E+04
     1.5937000E+04   4.0870652E+03   4.0577879E+04
     1.5938000E+04   4.0870696E+03   4.5175191E+04
     1.5939000E+04   4.0870657E+03   4.1216129E+04
     1.5940000E+04   4.0870649E+03   4.0421918E+04
     1.5941000E+04   4.0870645E+03   3.9780867E+04
     1.5942000E+04   4.0870745E+03   5.0655941E+04
     1.5943000E+04   4.0870647E+03   4.0161164E+04
     1.5944000E+04   4.0870640E+03   3.9464590E+04
     1.5945000E+04   4.0870635E+03   3.8879953E+04
     1.5946000E+04   4.0870630E+03   3.8352477E+04
     1.5947000E+04   4.0870625E+03   3.7875836E+04
     1.5948000E+04   4.0870671E+03   4.2557758E+04
     1.5949000E+04   4.0870637E+03   3.9030625E+04
     1.5950000E+04   4.0870681E+03   4.3779707E+04
     1.5951000E+04   4.0870647E+03   4.0153691E+04
     1.5952000E+04   4.0870640E+03   3.9351582E+04
     1.5953000E+04   4.0870635E+03   3.8821309E+04
     1.5954000E+04   4.0870630E+03   3.8344199E+04
     1.5955000E+04   4.0870625E+03   3.7909570E+04
     1.5956000E+04   4.0870623E+03   3.7513812E+04
     1.5957000E+04   4.0870618E+03   3.7152781E+04
     1.5958000E+04   4.0870615E+03   3.6823320E+04
     1.5959000E+04   4.0870669E+03   4.2394641E+04
     1.5960000E+04   4.0870647E+03   4.0177535E+04
     1.5961000E+04   4.0870635E+03   3.8739875E+04
     1.5962000E+04   4.0870645E+03   3.9740180E+04
     1.5963000E+04   4.0870632E+03   3.8650000E+04
     1.5964000E+04   4.0870676E+03   4.3042203E+04
     1.5965000E+04   4.0870715E+03   4.7260359E+04
     1.5966000E+04   4.0870671E+03   4.2591766E+04
     1.5967000E+04   4.0870662E+03   4.1669988E+04
     1.5968000E+04   4.0870654E+03   4.0929172E+04
     1.5969000E+04   4.0870686E+03   4.4201934E+04
     1.5970000E+04   4.0870662E+03   4.1747152E+04
     1.5971000E+04   4.0870735E+03   4.9528523E+04
     1.5972000E+04   4.0870691E+03   4.4719391E+04
     1.5973000E+04   4.0870681E+03   4.3605199E+04
     1.5974000E+04   4.0870671E+03   4.2645512E+04
     1.5975000E+04   4.0871160E+03   1.0573151E+05
     1.5976000E+04   4.0870901E+03   6.9466258E+04
     1.5977000E+04   4.0870847E+03   6.2860105E+04
     1.5978000E+04   4.0870886E+03   6.7607188E+04
     1.5979000E+04   4.0871191E+03   1.1069927E+05
