 "GAGE No.    1:  K,I,J Coord. =     1,   16,   46;  STREAM SEGMENT =    17;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     1.4282000E+04   4.6521274E+03   1.2860241E+04
     1.4283000E+04   4.6521270E+03   1.2738637E+04
     1.4284000E+04   4.6521113E+03   1.0244975E+04
     1.4285000E+04   4.6521055E+03   9.3669902E+03
     1.4286000E+04   4.6520967E+03   8.1028511E+03
     1.4287000E+04   4.6520898E+03   7.2140942E+03
     1.4288000E+04   4.6520850E+03   6.5560522E+03
     1.4289000E+04   4.6520806E+03   6.0124971E+03
     1.4290000E+04   4.6521484E+03   1.6519982E+04
     1.4291000E+04   4.6521519E+03   1.7126289E+04
     1.4292000E+04   4.6521318E+03   1.3514842E+04
     1.4293000E+04   4.6521147E+03   1.0789886E+04
     1.4294000E+04   4.6521050E+03   9.2955547E+03
     1.4295000E+04   4.6521001E+03   8.5343779E+03
     1.4296000E+04   4.6520913E+03   7.3589160E+03
     1.4297000E+04   4.6520854E+03   6.5607881E+03
     1.4298000E+04   4.6520830E+03   6.2626455E+03
     1.4299000E+04   4.6520781E+03   5.6553628E+03
     1.4300000E+04   4.6520752E+03   5.3499136E+03
     1.4301000E+04   4.6520723E+03   4.9608169E+03
     1.4302000E+04   4.6520693E+03   4.6432988E+03
     1.4303000E+04   4.6520674E+03   4.4124380E+03
     1.4304000E+04   4.6521738E+03   2.1482873E+04
     1.4305000E+04   4.6521108E+03   1.0123168E+04
     1.4306000E+04   4.6521255E+03   1.2476158E+04
     1.4307000E+04   4.6521260E+03   1.2494380E+04
     1.4308000E+04   4.6521069E+03   9.5478984E+03
     1.4309000E+04   4.6521074E+03   9.6076533E+03
     1.4310000E+04   4.6520957E+03   7.9255605E+03
     1.4311000E+04   4.6520889E+03   6.9799912E+03
     1.4312000E+04   4.6522168E+03   3.1070629E+04
     1.4313000E+04   4.6521348E+03   1.4040894E+04
     1.4314000E+04   4.6522183E+03   3.1485051E+04
     1.4315000E+04   4.6521577E+03   1.8288096E+04
     1.4316000E+04   4.6521392E+03   1.4845469E+04
     1.4317000E+04   4.6521255E+03   1.2490040E+04
     1.4318000E+04   4.6521655E+03   1.9793158E+04
     1.4319000E+04   4.6521704E+03   2.0824438E+04
     1.4320000E+04   4.6521367E+03   1.4450010E+04
     1.4321000E+04   4.6521870E+03   2.4347551E+04
     1.4322000E+04   4.6521401E+03   1.5040190E+04
     1.4323000E+04   4.6521260E+03   1.2593020E+04
     1.4324000E+04   4.6521147E+03   1.0768630E+04
     1.4325000E+04   4.6521099E+03   1.0029421E+04
     1.4326000E+04   4.6521377E+03   1.4640221E+04
     1.4327000E+04   4.6521157E+03   1.0927223E+04
     1.4328000E+04   4.6521050E+03   9.3251162E+03
     1.4329000E+04   4.6522598E+03   4.2123211E+04
     1.4330000E+04   4.6521562E+03   1.8058299E+04
     1.4331000E+04   4.6521377E+03   1.4625306E+04
     1.4332000E+04   4.6522104E+03   2.9622068E+04
     1.4333000E+04   4.6521499E+03   1.6812955E+04
     1.4334000E+04   4.6521328E+03   1.3776278E+04
     1.4335000E+04   4.6521294E+03   1.3178005E+04
     1.4336000E+04   4.6521338E+03   1.3932909E+04
     1.4337000E+04   4.6521660E+03   1.9947273E+04
     1.4338000E+04   4.6521377E+03   1.4664719E+04
     1.4339000E+04   4.6521431E+03   1.5549783E+04
     1.4340000E+04   4.6521294E+03   1.3191069E+04
     1.4341000E+04   4.6521147E+03   1.0834354E+04
     1.4342000E+04   4.6521060E+03   9.4697783E+03
     1.4343000E+04   4.6520977E+03   8.3016348E+03
     1.4344000E+04   4.6521309E+03   1.3371403E+04
     1.4345000E+04   4.6521094E+03   9.9216748E+03
     1.4346000E+04   4.6521069E+03   9.5689141E+03
     1.4347000E+04   4.6520962E+03   8.0729492E+03
     1.4348000E+04   4.6520957E+03   7.9478467E+03
     1.4349000E+04   4.6520933E+03   7.6400068E+03
     1.4350000E+04   4.6520854E+03   6.6001108E+03
     1.4351000E+04   4.6520811E+03   6.0323926E+03
     1.4352000E+04   4.6520771E+03   5.5430908E+03
     1.4353000E+04   4.6520732E+03   5.1197896E+03
     1.4354000E+04   4.6520703E+03   4.7743125E+03
     1.4355000E+04   4.6520679E+03   4.4980806E+03
     1.4356000E+04   4.6520659E+03   4.2914028E+03
     1.4357000E+04   4.6520737E+03   5.1045010E+03
     1.4358000E+04   4.6520674E+03   4.4124536E+03
     1.4359000E+04   4.6520654E+03   4.1946279E+03
     1.4360000E+04   4.6520635E+03   4.0138704E+03
     1.4361000E+04   4.6520620E+03   3.8648323E+03
     1.4362000E+04   4.6520620E+03   3.8417253E+03
     1.4363000E+04   4.6520605E+03   3.6584172E+03
     1.4364000E+04   4.6520591E+03   3.5298914E+03
     1.4365000E+04   4.6520581E+03   3.4146113E+03
     1.4366000E+04   4.6520571E+03   3.3181926E+03
     1.4367000E+04   4.6520562E+03   3.2338938E+03
     1.4368000E+04   4.6520552E+03   3.1585823E+03
     1.4369000E+04   4.6520547E+03   3.0891753E+03
     1.4370000E+04   4.6520542E+03   3.0233699E+03
     1.4371000E+04   4.6520532E+03   2.9636868E+03
     1.4372000E+04   4.6520635E+03   3.9341218E+03
     1.4373000E+04   4.6520576E+03   3.3770872E+03
     1.4374000E+04   4.6520620E+03   3.7821562E+03
     1.4375000E+04   4.6520586E+03   3.4640251E+03
     1.4376000E+04   4.6520576E+03   3.3428420E+03
     1.4377000E+04   4.6520728E+03   4.9293765E+03
     1.4378000E+04   4.6520635E+03   3.9486311E+03
     1.4379000E+04   4.6520615E+03   3.7508115E+03
     1.4380000E+04   4.6520601E+03   3.5913975E+03
     1.4381000E+04   4.6520586E+03   3.4658025E+03
     1.4382000E+04   4.6520581E+03   3.3936331E+03
     1.4383000E+04   4.6520566E+03   3.2654324E+03
     1.4384000E+04   4.6520557E+03   3.1677231E+03
     1.4385000E+04   4.6520547E+03   3.0843066E+03
     1.4386000E+04   4.6520542E+03   3.0143271E+03
     1.4387000E+04   4.6520537E+03   2.9618860E+03
     1.4388000E+04   4.6520542E+03   3.0165823E+03
     1.4389000E+04   4.6520591E+03   3.4621812E+03
     1.4390000E+04   4.6520557E+03   3.1467651E+03
     1.4391000E+04   4.6520547E+03   3.0616965E+03
     1.4392000E+04   4.6520537E+03   2.9932930E+03
     1.4393000E+04   4.6520532E+03   2.9328499E+03
     1.4394000E+04   4.6520532E+03   2.9432493E+03
     1.4395000E+04   4.6520532E+03   2.9174512E+03
     1.4396000E+04   4.6520522E+03   2.8470815E+03
     1.4397000E+04   4.6520518E+03   2.7992495E+03
     1.4398000E+04   4.6520513E+03   2.7566221E+03
     1.4399000E+04   4.6520508E+03   2.7206858E+03
     1.4400000E+04   4.6520508E+03   2.6914236E+03
     1.4401000E+04   4.6520503E+03   2.6655813E+03
     1.4402000E+04   4.6520503E+03   2.6414702E+03
     1.4403000E+04   4.6520498E+03   2.6184863E+03
     1.4404000E+04   4.6520498E+03   2.5986208E+03
     1.4405000E+04   4.6520513E+03   2.7514880E+03
     1.4406000E+04   4.6520503E+03   2.6586194E+03
     1.4407000E+04   4.6520503E+03   2.6351289E+03
     1.4408000E+04   4.6520498E+03   2.6152927E+03
     1.4409000E+04   4.6520498E+03   2.5971135E+03
     1.4410000E+04   4.6520493E+03   2.5798315E+03
     1.4411000E+04   4.6520493E+03   2.5636643E+03
     1.4412000E+04   4.6520493E+03   2.5484136E+03
     1.4413000E+04   4.6520488E+03   2.5338530E+03
     1.4414000E+04   4.6520488E+03   2.5194492E+03
     1.4415000E+04   4.6520488E+03   2.5054053E+03
     1.4416000E+04   4.6520483E+03   2.4926929E+03
     1.4417000E+04   4.6520483E+03   2.4810002E+03
     1.4418000E+04   4.6520483E+03   2.4705352E+03
     1.4419000E+04   4.6520483E+03   2.4611038E+03
     1.4420000E+04   4.6520479E+03   2.4530417E+03
     1.4421000E+04   4.6520479E+03   2.4460483E+03
     1.4422000E+04   4.6520479E+03   2.4422610E+03
     1.4423000E+04   4.6520479E+03   2.4347100E+03
     1.4424000E+04   4.6520479E+03   2.4284092E+03
     1.4425000E+04   4.6520479E+03   2.4221396E+03
     1.4426000E+04   4.6520474E+03   2.4157305E+03
     1.4427000E+04   4.6520474E+03   2.4093228E+03
     1.4428000E+04   4.6520474E+03   2.4028682E+03
     1.4429000E+04   4.6520474E+03   2.3967354E+03
     1.4430000E+04   4.6520474E+03   2.3909148E+03
     1.4431000E+04   4.6520474E+03   2.3873125E+03
     1.4432000E+04   4.6520474E+03   2.3823030E+03
     1.4433000E+04   4.6520474E+03   2.3788145E+03
     1.4434000E+04   4.6520474E+03   2.3840457E+03
     1.4435000E+04   4.6520508E+03   2.6811248E+03
     1.4436000E+04   4.6520488E+03   2.5325632E+03
     1.4437000E+04   4.6520503E+03   2.6650732E+03
     1.4438000E+04   4.6520493E+03   2.5830977E+03
     1.4439000E+04   4.6520493E+03   2.5603020E+03
     1.4440000E+04   4.6520488E+03   2.5393589E+03
     1.4441000E+04   4.6520488E+03   2.5205107E+03
     1.4442000E+04   4.6520488E+03   2.5038650E+03
     1.4443000E+04   4.6520483E+03   2.4880752E+03
     1.4444000E+04   4.6520483E+03   2.4734460E+03
     1.4445000E+04   4.6520483E+03   2.4598396E+03
     1.4446000E+04   4.6520479E+03   2.4467454E+03
     1.4447000E+04   4.6520498E+03   2.5957080E+03
     1.4448000E+04   4.6521118E+03   1.1446518E+04
     1.4449000E+04   4.6520566E+03   3.2758611E+03
     1.4450000E+04   4.6520547E+03   3.1189487E+03
     1.4451000E+04   4.6520537E+03   3.0210144E+03
     1.4452000E+04   4.6520542E+03   3.0221960E+03
     1.4453000E+04   4.6520527E+03   2.9231926E+03
     1.4454000E+04   4.6520527E+03   2.8983777E+03
     1.4455000E+04   4.6520518E+03   2.8241267E+03
     1.4456000E+04   4.6520513E+03   2.7725615E+03
     1.4457000E+04   4.6520513E+03   2.7757791E+03
     1.4458000E+04   4.6520508E+03   2.7161492E+03
     1.4459000E+04   4.6520503E+03   2.6764282E+03
     1.4460000E+04   4.6520508E+03   2.6913413E+03
     1.4461000E+04   4.6520498E+03   2.6365869E+03
     1.4462000E+04   4.6520498E+03   2.6044348E+03
     1.4463000E+04   4.6520493E+03   2.5759617E+03
     1.4464000E+04   4.6520488E+03   2.5507874E+03
     1.4465000E+04   4.6520488E+03   2.5279995E+03
     1.4466000E+04   4.6520483E+03   2.5072971E+03
     1.4467000E+04   4.6520483E+03   2.4886042E+03
     1.4468000E+04   4.6520483E+03   2.4714426E+03
     1.4469000E+04   4.6520479E+03   2.4548870E+03
     1.4470000E+04   4.6520479E+03   2.4397437E+03
     1.4471000E+04   4.6520479E+03   2.4261702E+03
     1.4472000E+04   4.6520474E+03   2.4138604E+03
     1.4473000E+04   4.6520474E+03   2.4029141E+03
     1.4474000E+04   4.6520474E+03   2.3932695E+03
     1.4475000E+04   4.6520474E+03   2.3844290E+03
     1.4476000E+04   4.6520483E+03   2.5008916E+03
     1.4477000E+04   4.6520479E+03   2.4386904E+03
     1.4478000E+04   4.6520479E+03   2.4264458E+03
     1.4479000E+04   4.6520474E+03   2.4159490E+03
     1.4480000E+04   4.6520474E+03   2.4069890E+03
     1.4481000E+04   4.6520474E+03   2.3991411E+03
     1.4482000E+04   4.6520562E+03   3.1997866E+03
     1.4483000E+04   4.6520581E+03   3.3782153E+03
     1.4484000E+04   4.6520547E+03   3.0448003E+03
     1.4485000E+04   4.6520537E+03   2.9610559E+03
     1.4486000E+04   4.6520532E+03   2.9177002E+03
     1.4487000E+04   4.6520718E+03   4.7979097E+03
     1.4488000E+04   4.6520620E+03   3.7400273E+03
     1.4489000E+04   4.6520610E+03   3.6759365E+03
     1.4490000E+04   4.6520591E+03   3.4614436E+03
     1.4491000E+04   4.6520576E+03   3.3277603E+03
     1.4492000E+04   4.6520562E+03   3.2092678E+03
     1.4493000E+04   4.6520557E+03   3.1413979E+03
     1.4494000E+04   4.6520542E+03   3.0299773E+03
     1.4495000E+04   4.6520532E+03   2.9427517E+03
     1.4496000E+04   4.6520527E+03   2.8703347E+03
     1.4497000E+04   4.6520518E+03   2.8094988E+03
     1.4498000E+04   4.6520522E+03   2.8296167E+03
     1.4499000E+04   4.6520513E+03   2.7472688E+03
     1.4500000E+04   4.6520508E+03   2.6974775E+03
     1.4501000E+04   4.6520503E+03   2.6528845E+03
     1.4502000E+04   4.6520498E+03   2.6136660E+03
     1.4503000E+04   4.6520518E+03   2.7638674E+03
     1.4504000E+04   4.6520503E+03   2.6500598E+03
     1.4505000E+04   4.6520498E+03   2.6103147E+03
     1.4506000E+04   4.6520508E+03   2.6889749E+03
     1.4507000E+04   4.6520508E+03   2.6869521E+03
     1.4508000E+04   4.6520566E+03   3.2389102E+03
     1.4509000E+04   4.6520532E+03   2.9050815E+03
     1.4510000E+04   4.6520537E+03   2.9554363E+03
     1.4511000E+04   4.6520537E+03   2.9558704E+03
     1.4512000E+04   4.6520591E+03   3.4808047E+03
     1.4513000E+04   4.6520557E+03   3.1225054E+03
     1.4514000E+04   4.6520547E+03   3.0431558E+03
     1.4515000E+04   4.6520649E+03   4.0590430E+03
     1.4516000E+04   4.6520718E+03   4.8241729E+03
     1.4517000E+04   4.6520640E+03   3.9846790E+03
     1.4518000E+04   4.6520620E+03   3.7578176E+03
     1.4519000E+04   4.6520601E+03   3.5626719E+03
     1.4520000E+04   4.6520586E+03   3.4118926E+03
     1.4521000E+04   4.6520571E+03   3.2803696E+03
     1.4522000E+04   4.6520557E+03   3.1653389E+03
     1.4523000E+04   4.6520552E+03   3.1149055E+03
     1.4524000E+04   4.6520850E+03   6.3560029E+03
     1.4525000E+04   4.6521128E+03   1.0267710E+04
     1.4526000E+04   4.6521279E+03   1.2703916E+04
     1.4527000E+04   4.6520991E+03   8.3098320E+03
     1.4528000E+04   4.6520898E+03   7.0669268E+03
     1.4529000E+04   4.6520889E+03   6.9483042E+03
     1.4530000E+04   4.6520801E+03   5.8442935E+03
     1.4531000E+04   4.6520752E+03   5.2650044E+03
     1.4532000E+04   4.6520718E+03   4.8283838E+03
     1.4533000E+04   4.6520684E+03   4.4671997E+03
     1.4534000E+04   4.6520654E+03   4.1526191E+03
     1.4535000E+04   4.6520630E+03   3.8977600E+03
     1.4536000E+04   4.6520610E+03   3.6874084E+03
     1.4537000E+04   4.6520713E+03   4.7996895E+03
     1.4538000E+04   4.6520645E+03   4.0525933E+03
     1.4539000E+04   4.6520674E+03   4.3614873E+03
     1.4540000E+04   4.6520635E+03   3.9198799E+03
     1.4541000E+04   4.6520703E+03   4.6505439E+03
     1.4542000E+04   4.6520654E+03   4.1158687E+03
     1.4543000E+04   4.6520630E+03   3.8650979E+03
     1.4544000E+04   4.6520952E+03   7.7446440E+03
     1.4545000E+04   4.6520752E+03   5.2369717E+03
     1.4546000E+04   4.6520718E+03   4.8302651E+03
     1.4547000E+04   4.6520688E+03   4.4915444E+03
     1.4548000E+04   4.6520811E+03   5.9199731E+03
     1.4549000E+04   4.6520786E+03   5.6198857E+03
     1.4550000E+04   4.6520879E+03   6.8148823E+03
     1.4551000E+04   4.6520796E+03   5.7557461E+03
     1.4552000E+04   4.6520742E+03   5.1381938E+03
     1.4553000E+04   4.6520708E+03   4.7426880E+03
     1.4554000E+04   4.6520679E+03   4.4072695E+03
     1.4555000E+04   4.6520820E+03   6.0649263E+03
     1.4556000E+04   4.6520820E+03   6.0546211E+03
     1.4557000E+04   4.6521582E+03   1.8257318E+04
     1.4558000E+04   4.6521079E+03   9.6578418E+03
     1.4559000E+04   4.6520981E+03   8.2103740E+03
     1.4560000E+04   4.6520898E+03   7.0976562E+03
     1.4561000E+04   4.6520830E+03   6.2115283E+03
     1.4562000E+04   4.6520776E+03   5.5740239E+03
     1.4563000E+04   4.6520742E+03   5.1438057E+03
     1.4564000E+04   4.6520708E+03   4.7852124E+03
     1.4565000E+04   4.6520757E+03   5.2907471E+03
     1.4566000E+04   4.6520903E+03   7.1657959E+03
     1.4567000E+04   4.6520786E+03   5.6510747E+03
     1.4568000E+04   4.6520747E+03   5.2081782E+03
     1.4569000E+04   4.6520718E+03   4.8770830E+03
     1.4570000E+04   4.6520996E+03   8.3953984E+03
     1.4571000E+04   4.6521060E+03   9.3706143E+03
     1.4572000E+04   4.6521021E+03   8.8141836E+03
     1.4573000E+04   4.6521011E+03   8.6313574E+03
     1.4574000E+04   4.6521519E+03   1.7092871E+04
     1.4575000E+04   4.6521187E+03   1.1308891E+04
     1.4576000E+04   4.6521172E+03   1.1107743E+04
     1.4577000E+04   4.6521045E+03   9.1942344E+03
     1.4578000E+04   4.6520991E+03   8.3948350E+03
     1.4579000E+04   4.6521040E+03   9.0643105E+03
     1.4580000E+04   4.6521118E+03   1.0262738E+04
     1.4581000E+04   4.6521816E+03   2.3105057E+04
     1.4582000E+04   4.6521265E+03   1.2663775E+04
     1.4583000E+04   4.6521143E+03   1.0665164E+04
     1.4584000E+04   4.6521040E+03   9.1082627E+03
     1.4585000E+04   4.6520981E+03   8.2673750E+03
     1.4586000E+04   4.6520898E+03   7.1334370E+03
     1.4587000E+04   4.6520835E+03   6.3593726E+03
     1.4588000E+04   4.6520791E+03   5.8166567E+03
     1.4589000E+04   4.6520757E+03   5.4139253E+03
     1.4590000E+04   4.6520732E+03   5.0731172E+03
     1.4591000E+04   4.6520728E+03   5.0130444E+03
     1.4592000E+04   4.6521421E+03   1.5290274E+04
     1.4593000E+04   4.6521313E+03   1.3472379E+04
     1.4594000E+04   4.6521509E+03   1.6994742E+04
     1.4595000E+04   4.6521631E+03   1.9309387E+04
     1.4596000E+04   4.6521538E+03   1.7503734E+04
     1.4597000E+04   4.6521265E+03   1.2672312E+04
     1.4598000E+04   4.6521162E+03   1.1014680E+04
     1.4599000E+04   4.6521226E+03   1.1970276E+04
     1.4600000E+04   4.6521089E+03   9.8669990E+03
     1.4601000E+04   4.6520981E+03   8.3262051E+03
     1.4602000E+04   4.6520908E+03   7.3271055E+03
     1.4603000E+04   4.6520850E+03   6.5405962E+03
     1.4604000E+04   4.6520898E+03   7.1832446E+03
     1.4605000E+04   4.6520854E+03   6.6025269E+03
     1.4606000E+04   4.6521191E+03   1.1433502E+04
     1.4607000E+04   4.6520947E+03   7.7958315E+03
     1.4608000E+04   4.6520947E+03   7.8323408E+03
     1.4609000E+04   4.6521411E+03   1.5141866E+04
     1.4610000E+04   4.6522100E+03   2.9459402E+04
     1.4611000E+04   4.6521421E+03   1.5375091E+04
     1.4612000E+04   4.6521333E+03   1.3842603E+04
     1.4613000E+04   4.6521401E+03   1.5047582E+04
     1.4614000E+04   4.6521177E+03   1.1230573E+04
     1.4615000E+04   4.6521318E+03   1.3549982E+04
     1.4616000E+04   4.6521250E+03   1.2387763E+04
     1.4617000E+04   4.6521641E+03   1.9560658E+04
     1.4618000E+04   4.6521279E+03   1.2941781E+04
     1.4619000E+04   4.6521865E+03   2.4252729E+04
     1.4620000E+04   4.6522505E+03   3.9592691E+04
     1.4621000E+04   4.6521636E+03   1.9545561E+04
     1.4622000E+04   4.6521470E+03   1.6321140E+04
     1.4623000E+04   4.6521421E+03   1.5485256E+04
     1.4624000E+04   4.6521230E+03   1.2210170E+04
     1.4625000E+04   4.6521274E+03   1.2903824E+04
     1.4626000E+04   4.6521235E+03   1.2252051E+04
     1.4627000E+04   4.6521113E+03   1.0277743E+04
     1.4628000E+04   4.6521689E+03   2.0535828E+04
     1.4629000E+04   4.6521250E+03   1.2455414E+04
     1.4630000E+04   4.6521216E+03   1.1922619E+04
     1.4631000E+04   4.6521084E+03   9.8173125E+03
     1.4632000E+04   4.6521001E+03   8.5921230E+03
     1.4633000E+04   4.6521099E+03   1.0047277E+04
     1.4634000E+04   4.6521050E+03   9.2980508E+03
     1.4635000E+04   4.6521045E+03   9.1894834E+03
     1.4636000E+04   4.6520933E+03   7.6441157E+03
     1.4637000E+04   4.6520938E+03   7.6941914E+03
     1.4638000E+04   4.6521187E+03   1.1332394E+04
     1.4639000E+04   4.6521714E+03   2.1034057E+04
     1.4640000E+04   4.6521289E+03   1.3072204E+04
     1.4641000E+04   4.6521919E+03   2.5368766E+04
     1.4642000E+04   4.6521387E+03   1.4739018E+04
     1.4643000E+04   4.6521235E+03   1.2191956E+04
     1.4644000E+04   4.6521118E+03   1.0347650E+04
     1.4645000E+04   4.6521040E+03   9.1130000E+03
     1.4646000E+04   4.6520957E+03   7.9359844E+03
     1.4647000E+04   4.6520894E+03   7.0887427E+03
     1.4648000E+04   4.6520908E+03   7.3235625E+03
     1.4649000E+04   4.6520840E+03   6.3926528E+03
     1.4650000E+04   4.6520796E+03   5.8851855E+03
     1.4651000E+04   4.6520776E+03   5.6083193E+03
     1.4652000E+04   4.6521006E+03   8.5865117E+03
     1.4653000E+04   4.6520879E+03   6.9182124E+03
     1.4654000E+04   4.6521479E+03   1.6387961E+04
     1.4655000E+04   4.6521445E+03   1.5785249E+04
     1.4656000E+04   4.6521167E+03   1.1072007E+04
     1.4657000E+04   4.6521499E+03   1.6783518E+04
     1.4658000E+04   4.6522080E+03   2.9041221E+04
     1.4659000E+04   4.6521465E+03   1.6122405E+04
     1.4660000E+04   4.6521450E+03   1.5878813E+04
     1.4661000E+04   4.6521284E+03   1.2970582E+04
     1.4662000E+04   4.6521143E+03   1.0703696E+04
     1.4663000E+04   4.6521177E+03   1.1177688E+04
     1.4664000E+04   4.6521621E+03   1.9146148E+04
     1.4665000E+04   4.6521934E+03   2.5751264E+04
     1.4666000E+04   4.6521426E+03   1.5471526E+04
     1.4667000E+04   4.6522871E+03   4.9754273E+04
     1.4668000E+04   4.6521865E+03   2.4317525E+04
     1.4669000E+04   4.6522349E+03   3.5691586E+04
     1.4670000E+04   4.6522168E+03   3.1188363E+04
     1.4671000E+04   4.6521846E+03   2.3939893E+04
     1.4672000E+04   4.6522163E+03   3.1132000E+04
     1.4673000E+04   4.6521924E+03   2.5571916E+04
     1.4674000E+04   4.6521567E+03   1.8264840E+04
     1.4675000E+04   4.6521587E+03   1.8530443E+04
     1.4676000E+04   4.6521479E+03   1.6555508E+04
     1.4677000E+04   4.6521567E+03   1.8237672E+04
     1.4678000E+04   4.6521387E+03   1.4822519E+04
     1.4679000E+04   4.6521226E+03   1.2105182E+04
     1.4680000E+04   4.6521187E+03   1.1494030E+04
     1.4681000E+04   4.6521099E+03   1.0062006E+04
     1.4682000E+04   4.6521006E+03   8.7039941E+03
     1.4683000E+04   4.6520977E+03   8.2636445E+03
     1.4684000E+04   4.6520898E+03   7.2199185E+03
     1.4685000E+04   4.6521050E+03   9.3126982E+03
     1.4686000E+04   4.6520986E+03   8.4245410E+03
     1.4687000E+04   4.6520894E+03   7.1135215E+03
     1.4688000E+04   4.6520869E+03   6.7671724E+03
     1.4689000E+04   4.6520811E+03   6.0653823E+03
     1.4690000E+04   4.6520771E+03   5.5740107E+03
     1.4691000E+04   4.6520737E+03   5.1461182E+03
     1.4692000E+04   4.6520703E+03   4.7706436E+03
     1.4693000E+04   4.6520674E+03   4.4654531E+03
     1.4694000E+04   4.6520693E+03   4.6429961E+03
     1.4695000E+04   4.6520659E+03   4.2654810E+03
     1.4696000E+04   4.6520640E+03   4.0797910E+03
     1.4697000E+04   4.6520625E+03   3.9114470E+03
     1.4698000E+04   4.6520610E+03   3.7611323E+03
     1.4699000E+04   4.6520601E+03   3.6280437E+03
     1.4700000E+04   4.6520586E+03   3.5081025E+03
     1.4701000E+04   4.6520576E+03   3.4073926E+03
     1.4702000E+04   4.6520566E+03   3.3126379E+03
     1.4703000E+04   4.6520645E+03   4.0439175E+03
     1.4704000E+04   4.6520596E+03   3.5679033E+03
     1.4705000E+04   4.6520625E+03   3.8623276E+03
     1.4706000E+04   4.6520596E+03   3.5688672E+03
     1.4707000E+04   4.6520708E+03   4.7159180E+03
     1.4708000E+04   4.6520815E+03   6.0389121E+03
     1.4709000E+04   4.6520708E+03   4.7230610E+03
     1.4710000E+04   4.6520679E+03   4.4045112E+03
     1.4711000E+04   4.6520649E+03   4.1322832E+03
     1.4712000E+04   4.6520630E+03   3.9006492E+03
     1.4713000E+04   4.6520610E+03   3.7247791E+03
     1.4714000E+04   4.6520596E+03   3.5744153E+03
     1.4715000E+04   4.6520586E+03   3.4417261E+03
     1.4716000E+04   4.6520571E+03   3.3220378E+03
     1.4717000E+04   4.6520737E+03   5.0477358E+03
     1.4718000E+04   4.6520679E+03   4.3916221E+03
     1.4719000E+04   4.6520654E+03   4.1717437E+03
     1.4720000E+04   4.6520630E+03   3.8772498E+03
     1.4721000E+04   4.6520610E+03   3.6933657E+03
     1.4722000E+04   4.6520596E+03   3.5437832E+03
     1.4723000E+04   4.6520762E+03   5.3436318E+03
     1.4724000E+04   4.6520698E+03   4.6167559E+03
     1.4725000E+04   4.6520713E+03   4.7720396E+03
     1.4726000E+04   4.6520664E+03   4.2530044E+03
     1.4727000E+04   4.6520640E+03   3.9987307E+03
     1.4728000E+04   4.6520620E+03   3.7893533E+03
     1.4729000E+04   4.6520605E+03   3.6258225E+03
     1.4730000E+04   4.6520591E+03   3.4885735E+03
     1.4731000E+04   4.6520576E+03   3.3693320E+03
     1.4732000E+04   4.6520566E+03   3.2629292E+03
     1.4733000E+04   4.6520557E+03   3.1646821E+03
     1.4734000E+04   4.6520547E+03   3.0774846E+03
     1.4735000E+04   4.6520542E+03   3.0031680E+03
     1.4736000E+04   4.6520532E+03   2.9372703E+03
     1.4737000E+04   4.6520527E+03   2.8854333E+03
     1.4738000E+04   4.6520522E+03   2.8407449E+03
     1.4739000E+04   4.6520518E+03   2.7999070E+03
     1.4740000E+04   4.6520513E+03   2.7638169E+03
     1.4741000E+04   4.6520581E+03   3.3749717E+03
     1.4742000E+04   4.6520649E+03   4.0713474E+03
     1.4743000E+04   4.6520737E+03   5.0422856E+03
     1.4744000E+04   4.6520747E+03   5.1716714E+03
     1.4745000E+04   4.6520728E+03   4.9443228E+03
     1.4746000E+04   4.6520684E+03   4.4412168E+03
     1.4747000E+04   4.6520659E+03   4.1705078E+03
     1.4748000E+04   4.6520635E+03   3.9381577E+03
     1.4749000E+04   4.6520615E+03   3.7458203E+03
     1.4750000E+04   4.6520601E+03   3.5958967E+03
     1.4751000E+04   4.6520586E+03   3.4621328E+03
     1.4752000E+04   4.6520576E+03   3.3435146E+03
     1.4753000E+04   4.6520566E+03   3.2367778E+03
     1.4754000E+04   4.6520552E+03   3.1381980E+03
     1.4755000E+04   4.6520547E+03   3.0546846E+03
     1.4756000E+04   4.6520537E+03   2.9814060E+03
     1.4757000E+04   4.6520532E+03   2.9149363E+03
     1.4758000E+04   4.6520522E+03   2.8556458E+03
     1.4759000E+04   4.6520518E+03   2.8041250E+03
     1.4760000E+04   4.6520513E+03   2.7603342E+03
     1.4761000E+04   4.6520508E+03   2.7207954E+03
     1.4762000E+04   4.6520503E+03   2.6852517E+03
     1.4763000E+04   4.6520503E+03   2.6528875E+03
     1.4764000E+04   4.6520498E+03   2.6302617E+03
     1.4765000E+04   4.6520498E+03   2.6142703E+03
     1.4766000E+04   4.6520498E+03   2.5976987E+03
     1.4767000E+04   4.6520493E+03   2.5813120E+03
     1.4768000E+04   4.6520493E+03   2.5697107E+03
     1.4769000E+04   4.6520493E+03   2.5584126E+03
     1.4770000E+04   4.6520488E+03   2.5472427E+03
     1.4771000E+04   4.6520488E+03   2.5361870E+03
     1.4772000E+04   4.6520488E+03   2.5252183E+03
     1.4773000E+04   4.6520488E+03   2.5142461E+03
     1.4774000E+04   4.6520483E+03   2.5033015E+03
     1.4775000E+04   4.6520483E+03   2.4924871E+03
     1.4776000E+04   4.6520483E+03   2.4817085E+03
     1.4777000E+04   4.6520483E+03   2.4713076E+03
     1.4778000E+04   4.6520581E+03   3.3714907E+03
