 "GAGE No.    3:  K,I,J Coord. =     1,   46,   41;  STREAM SEGMENT =     8;  REACH =    23 "
     "DATA: Time           Stage            Flow"
     1.2774000E+04   4.1051284E+03   9.6056609E+04
     1.2775000E+04   4.1052446E+03   2.7988272E+05
     1.2776000E+04   4.1051719E+03   1.5532397E+05
     1.2777000E+04   4.1051733E+03   1.5791277E+05
     1.2778000E+04   4.1051479E+03   1.2098245E+05
     1.2779000E+04   4.1051367E+03   1.0662552E+05
     1.2780000E+04   4.1051479E+03   1.2110430E+05
     1.2781000E+04   4.1051304E+03   9.8318305E+04
     1.2782000E+04   4.1051211E+03   8.6997141E+04
     1.2783000E+04   4.1051914E+03   1.8607684E+05
     1.2784000E+04   4.1051602E+03   1.3824598E+05
     1.2785000E+04   4.1052334E+03   2.5913111E+05
     1.2786000E+04   4.1051709E+03   1.5409130E+05
     1.2787000E+04   4.1051523E+03   1.2731709E+05
     1.2788000E+04   4.1051641E+03   1.4419572E+05
     1.2789000E+04   4.1051479E+03   1.2156564E+05
     1.2790000E+04   4.1051421E+03   1.1312253E+05
     1.2791000E+04   4.1051299E+03   9.7587359E+04
     1.2792000E+04   4.1051221E+03   8.7898953E+04
     1.2793000E+04   4.1051260E+03   9.2855023E+04
     1.2794000E+04   4.1051157E+03   8.0800156E+04
     1.2795000E+04   4.1051294E+03   9.6787875E+04
     1.2796000E+04   4.1051152E+03   8.0063453E+04
     1.2797000E+04   4.1051221E+03   8.7836539E+04
     1.2798000E+04   4.1054419E+03   7.5030019E+05
     1.2799000E+04   4.1052217E+03   2.3782286E+05
     1.2800000E+04   4.1051909E+03   1.8512992E+05
     1.2801000E+04   4.1052002E+03   2.0083970E+05
     1.2802000E+04   4.1052046E+03   2.0814233E+05
     1.2803000E+04   4.1051670E+03   1.4875575E+05
     1.2804000E+04   4.1051509E+03   1.2517664E+05
     1.2805000E+04   4.1051387E+03   1.0887261E+05
     1.2806000E+04   4.1051538E+03   1.2911399E+05
     1.2807000E+04   4.1051343E+03   1.0305041E+05
     1.2808000E+04   4.1051353E+03   1.0461147E+05
     1.2809000E+04   4.1051353E+03   1.0468657E+05
     1.2810000E+04   4.1051270E+03   9.3821523E+04
     1.2811000E+04   4.1051187E+03   8.4044094E+04
     1.2812000E+04   4.1051191E+03   8.4412273E+04
     1.2813000E+04   4.1051333E+03   1.0219166E+05
     1.2814000E+04   4.1051172E+03   8.2475719E+04
     1.2815000E+04   4.1051528E+03   1.2787470E+05
     1.2816000E+04   4.1051279E+03   9.5073070E+04
     1.2817000E+04   4.1051187E+03   8.3750898E+04
     1.2818000E+04   4.1051138E+03   7.8237422E+04
     1.2819000E+04   4.1051069E+03   7.0961812E+04
     1.2820000E+04   4.1051025E+03   6.6161492E+04
     1.2821000E+04   4.1051025E+03   6.5711898E+04
     1.2822000E+04   4.1053105E+03   4.1716775E+05
     1.2823000E+04   4.1052891E+03   3.6960416E+05
     1.2824000E+04   4.1052139E+03   2.2366605E+05
     1.2825000E+04   4.1052124E+03   2.2142953E+05
     1.2826000E+04   4.1052236E+03   2.4133950E+05
     1.2827000E+04   4.1051934E+03   1.8915788E+05
     1.2828000E+04   4.1054629E+03   8.0996712E+05
     1.2829000E+04   4.1052393E+03   2.6992484E+05
     1.2830000E+04   4.1052231E+03   2.4089331E+05
     1.2831000E+04   4.1052168E+03   2.2936508E+05
     1.2832000E+04   4.1052041E+03   2.0707220E+05
     1.2833000E+04   4.1051743E+03   1.5963039E+05
     1.2834000E+04   4.1051587E+03   1.3641648E+05
     1.2835000E+04   4.1051455E+03   1.1790429E+05
     1.2836000E+04   4.1051353E+03   1.0429450E+05
     1.2837000E+04   4.1051279E+03   9.5360562E+04
     1.2838000E+04   4.1051567E+03   1.3373844E+05
     1.2839000E+04   4.1051323E+03   1.0082070E+05
     1.2840000E+04   4.1051245E+03   9.1023562E+04
     1.2841000E+04   4.1051313E+03   9.9227195E+04
     1.2842000E+04   4.1051265E+03   9.3237641E+04
     1.2843000E+04   4.1051226E+03   8.8832250E+04
     1.2844000E+04   4.1051157E+03   8.0726289E+04
     1.2845000E+04   4.1051099E+03   7.3703453E+04
     1.2846000E+04   4.1051245E+03   9.1210672E+04
     1.2847000E+04   4.1052456E+03   2.8222778E+05
     1.2848000E+04   4.1051660E+03   1.4696812E+05
     1.2849000E+04   4.1051562E+03   1.3304200E+05
     1.2850000E+04   4.1051841E+03   1.7436542E+05
     1.2851000E+04   4.1051494E+03   1.2327869E+05
     1.2852000E+04   4.1052671E+03   3.2429544E+05
     1.2853000E+04   4.1051797E+03   1.6754934E+05
     1.2854000E+04   4.1051606E+03   1.3885052E+05
     1.2855000E+04   4.1051455E+03   1.1809350E+05
     1.2856000E+04   4.1051392E+03   1.0940055E+05
     1.2857000E+04   4.1051548E+03   1.3086733E+05
     1.2858000E+04   4.1051777E+03   1.6449220E+05
     1.2859000E+04   4.1051460E+03   1.1852770E+05
     1.2860000E+04   4.1051504E+03   1.2443377E+05
     1.2861000E+04   4.1051719E+03   1.5545156E+05
     1.2862000E+04   4.1053657E+03   5.4736188E+05
     1.2863000E+04   4.1052144E+03   2.2470245E+05
     1.2864000E+04   4.1051865E+03   1.7865658E+05
     1.2865000E+04   4.1051660E+03   1.4723575E+05
     1.2866000E+04   4.1054546E+03   7.8701856E+05
     1.2867000E+04   4.1052358E+03   2.6345644E+05
     1.2868000E+04   4.1052646E+03   3.1925331E+05
     1.2869000E+04   4.1052129E+03   2.2260909E+05
     1.2870000E+04   4.1051890E+03   1.8236036E+05
     1.2871000E+04   4.1051699E+03   1.5272889E+05
     1.2872000E+04   4.1051553E+03   1.3177333E+05
     1.2873000E+04   4.1051597E+03   1.3758170E+05
     1.2874000E+04   4.1051885E+03   1.8158289E+05
     1.2875000E+04   4.1051602E+03   1.3839062E+05
     1.2876000E+04   4.1052227E+03   2.3991428E+05
     1.2877000E+04   4.1051729E+03   1.5691820E+05
     1.2878000E+04   4.1053794E+03   5.8254125E+05
     1.2879000E+04   4.1052261E+03   2.4543692E+05
     1.2880000E+04   4.1051958E+03   1.9334417E+05
     1.2881000E+04   4.1051792E+03   1.6732125E+05
     1.2882000E+04   4.1051968E+03   1.9535877E+05
     1.2883000E+04   4.1051758E+03   1.6200428E+05
     1.2884000E+04   4.1051572E+03   1.3444841E+05
     1.2885000E+04   4.1051606E+03   1.3925442E+05
     1.2886000E+04   4.1052388E+03   2.6891884E+05
     1.2887000E+04   4.1053003E+03   3.9430150E+05
     1.2888000E+04   4.1052090E+03   2.1606008E+05
     1.2889000E+04   4.1051841E+03   1.7444862E+05
     1.2890000E+04   4.1051802E+03   1.6849216E+05
     1.2891000E+04   4.1051904E+03   1.8460433E+05
     1.2892000E+04   4.1051621E+03   1.4115648E+05
     1.2893000E+04   4.1051489E+03   1.2273255E+05
     1.2894000E+04   4.1051382E+03   1.0834580E+05
     1.2895000E+04   4.1051289E+03   9.6583766E+04
     1.2896000E+04   4.1051221E+03   8.7985961E+04
     1.2897000E+04   4.1051167E+03   8.2026055E+04
     1.2898000E+04   4.1051118E+03   7.6245461E+04
     1.2899000E+04   4.1051079E+03   7.1839836E+04
     1.2900000E+04   4.1051045E+03   6.8227695E+04
     1.2901000E+04   4.1051011E+03   6.4462223E+04
     1.2902000E+04   4.1050981E+03   6.1165070E+04
     1.2903000E+04   4.1050952E+03   5.8141957E+04
     1.2904000E+04   4.1050923E+03   5.5376695E+04
     1.2905000E+04   4.1050977E+03   6.1001312E+04
     1.2906000E+04   4.1050913E+03   5.4244109E+04
     1.2907000E+04   4.1050884E+03   5.1732066E+04
     1.2908000E+04   4.1050864E+03   4.9529488E+04
     1.2909000E+04   4.1050845E+03   4.7580727E+04
     1.2910000E+04   4.1050825E+03   4.5834207E+04
     1.2911000E+04   4.1050806E+03   4.4258879E+04
     1.2912000E+04   4.1051089E+03   7.2806883E+04
     1.2913000E+04   4.1050796E+03   4.3495746E+04
     1.2914000E+04   4.1050781E+03   4.2027898E+04
     1.2915000E+04   4.1050767E+03   4.0756758E+04
     1.2916000E+04   4.1050757E+03   3.9669234E+04
     1.2917000E+04   4.1050742E+03   3.8698363E+04
     1.2918000E+04   4.1050732E+03   3.7832266E+04
     1.2919000E+04   4.1050728E+03   3.7249699E+04
     1.2920000E+04   4.1050718E+03   3.6478605E+04
     1.2921000E+04   4.1051045E+03   6.7913953E+04
     1.2922000E+04   4.1050762E+03   4.0226199E+04
     1.2923000E+04   4.1050752E+03   3.9329078E+04
     1.2924000E+04   4.1050742E+03   3.8370227E+04
     1.2925000E+04   4.1050728E+03   3.7482445E+04
     1.2926000E+04   4.1050811E+03   4.4592359E+04
     1.2927000E+04   4.1050967E+03   5.9808480E+04
     1.2928000E+04   4.1050762E+03   4.0410512E+04
     1.2929000E+04   4.1050747E+03   3.9142473E+04
     1.2930000E+04   4.1050825E+03   4.6000359E+04
     1.2931000E+04   4.1050771E+03   4.1114211E+04
     1.2932000E+04   4.1050757E+03   3.9926793E+04
     1.2933000E+04   4.1051016E+03   6.4770977E+04
     1.2934000E+04   4.1050762E+03   4.0343766E+04
     1.2935000E+04   4.1050747E+03   3.8875891E+04
     1.2936000E+04   4.1050820E+03   4.5575281E+04
     1.2937000E+04   4.1050762E+03   4.0215188E+04
     1.2938000E+04   4.1050747E+03   3.8944742E+04
     1.2939000E+04   4.1050732E+03   3.7908980E+04
     1.2940000E+04   4.1050723E+03   3.7016621E+04
     1.2941000E+04   4.1050713E+03   3.6218027E+04
     1.2942000E+04   4.1050708E+03   3.5506031E+04
     1.2943000E+04   4.1050698E+03   3.4861445E+04
     1.2944000E+04   4.1050693E+03   3.4275902E+04
     1.2945000E+04   4.1050684E+03   3.3744047E+04
     1.2946000E+04   4.1050679E+03   3.3260574E+04
     1.2947000E+04   4.1050791E+03   4.3256934E+04
     1.2948000E+04   4.1050786E+03   4.2272598E+04
     1.2949000E+04   4.1050728E+03   3.7287363E+04
     1.2950000E+04   4.1050718E+03   3.6330012E+04
     1.2951000E+04   4.1050708E+03   3.5562266E+04
     1.2952000E+04   4.1050698E+03   3.4889367E+04
     1.2953000E+04   4.1050693E+03   3.4271586E+04
     1.2954000E+04   4.1050684E+03   3.3764566E+04
     1.2955000E+04   4.1050679E+03   3.3250434E+04
     1.2956000E+04   4.1050674E+03   3.2799734E+04
     1.2957000E+04   4.1050669E+03   3.2478381E+04
     1.2958000E+04   4.1050664E+03   3.2075730E+04
     1.2959000E+04   4.1050659E+03   3.1725459E+04
     1.2960000E+04   4.1050654E+03   3.1428234E+04
     1.2961000E+04   4.1050654E+03   3.1148908E+04
     1.2962000E+04   4.1050649E+03   3.0883002E+04
     1.2963000E+04   4.1050645E+03   3.0648523E+04
     1.2964000E+04   4.1050645E+03   3.0434020E+04
     1.2965000E+04   4.1050723E+03   3.6841449E+04
     1.2966000E+04   4.1050898E+03   5.2839930E+04
     1.2967000E+04   4.1050781E+03   4.1858176E+04
     1.2968000E+04   4.1050703E+03   3.5326121E+04
     1.2969000E+04   4.1050693E+03   3.4621809E+04
     1.2970000E+04   4.1050879E+03   5.0822488E+04
     1.2971000E+04   4.1050703E+03   3.5179418E+04
     1.2972000E+04   4.1050693E+03   3.4371332E+04
     1.2973000E+04   4.1050752E+03   3.9385492E+04
     1.2974000E+04   4.1050791E+03   4.2784723E+04
     1.2975000E+04   4.1050728E+03   3.7233129E+04
     1.2976000E+04   4.1050713E+03   3.6224422E+04
     1.2977000E+04   4.1050776E+03   4.1758227E+04
     1.2978000E+04   4.1050806E+03   4.4066215E+04
     1.2979000E+04   4.1050742E+03   3.8746840E+04
     1.2980000E+04   4.1050732E+03   3.7552129E+04
     1.2981000E+04   4.1050718E+03   3.6597422E+04
     1.2982000E+04   4.1050708E+03   3.5757977E+04
     1.2983000E+04   4.1050698E+03   3.5063516E+04
     1.2984000E+04   4.1050786E+03   4.2354547E+04
     1.2985000E+04   4.1050713E+03   3.6182496E+04
     1.2986000E+04   4.1050747E+03   3.9113664E+04
     1.2987000E+04   4.1050718E+03   3.6578531E+04
     1.2988000E+04   4.1050713E+03   3.5927645E+04
     1.2989000E+04   4.1050703E+03   3.5117039E+04
     1.2990000E+04   4.1050693E+03   3.4454598E+04
     1.2991000E+04   4.1050757E+03   3.9733270E+04
     1.2992000E+04   4.1050708E+03   3.5577473E+04
     1.2993000E+04   4.1050698E+03   3.4768352E+04
     1.2994000E+04   4.1050688E+03   3.4240684E+04
     1.2995000E+04   4.1050684E+03   3.3635984E+04
     1.2996000E+04   4.1050679E+03   3.3101668E+04
     1.2997000E+04   4.1050669E+03   3.2635248E+04
     1.2998000E+04   4.1050669E+03   3.2531969E+04
     1.2999000E+04   4.1050688E+03   3.4049688E+04
     1.3000000E+04   4.1050757E+03   3.9940875E+04
     1.3001000E+04   4.1050986E+03   6.1558902E+04
     1.3002000E+04   4.1050728E+03   3.7348801E+04
     1.3003000E+04   4.1050781E+03   4.1938695E+04
     1.3004000E+04   4.1050732E+03   3.7565340E+04
     1.3005000E+04   4.1050718E+03   3.6676848E+04
     1.3006000E+04   4.1050981E+03   6.1436602E+04
     1.3007000E+04   4.1050889E+03   5.1963273E+04
     1.3008000E+04   4.1050835E+03   4.6678055E+04
     1.3009000E+04   4.1050811E+03   4.4639152E+04
     1.3010000E+04   4.1050791E+03   4.2924734E+04
     1.3011000E+04   4.1050771E+03   4.1311828E+04
     1.3012000E+04   4.1050757E+03   3.9920520E+04
     1.3013000E+04   4.1050742E+03   3.8716219E+04
     1.3014000E+04   4.1050732E+03   3.7634727E+04
     1.3015000E+04   4.1050718E+03   3.6648727E+04
     1.3016000E+04   4.1050713E+03   3.5909016E+04
     1.3017000E+04   4.1050923E+03   5.5415719E+04
     1.3018000E+04   4.1050840E+03   4.7480586E+04
     1.3019000E+04   4.1050767E+03   4.0587918E+04
     1.3020000E+04   4.1050752E+03   3.9277129E+04
     1.3021000E+04   4.1050737E+03   3.8077055E+04
     1.3022000E+04   4.1050723E+03   3.7062168E+04
     1.3023000E+04   4.1050767E+03   4.0595559E+04
     1.3024000E+04   4.1050742E+03   3.8358668E+04
     1.3025000E+04   4.1050737E+03   3.8149816E+04
     1.3026000E+04   4.1050781E+03   4.2142637E+04
     1.3027000E+04   4.1050811E+03   4.4621359E+04
     1.3028000E+04   4.1050752E+03   3.9408930E+04
     1.3029000E+04   4.1051011E+03   6.4476094E+04
     1.3030000E+04   4.1050796E+03   4.3066242E+04
     1.3031000E+04   4.1050771E+03   4.1261676E+04
     1.3032000E+04   4.1050757E+03   3.9784633E+04
     1.3033000E+04   4.1050742E+03   3.8483223E+04
     1.3034000E+04   4.1050728E+03   3.7379121E+04
     1.3035000E+04   4.1050718E+03   3.6409418E+04
     1.3036000E+04   4.1050708E+03   3.5572504E+04
     1.3037000E+04   4.1050698E+03   3.4812711E+04
     1.3038000E+04   4.1050688E+03   3.4122539E+04
     1.3039000E+04   4.1050742E+03   3.8414578E+04
     1.3040000E+04   4.1050767E+03   4.0852383E+04
     1.3041000E+04   4.1050723E+03   3.6877594E+04
     1.3042000E+04   4.1050713E+03   3.6067086E+04
     1.3043000E+04   4.1050703E+03   3.5156473E+04
     1.3044000E+04   4.1050693E+03   3.4445094E+04
     1.3045000E+04   4.1050684E+03   3.3833730E+04
     1.3046000E+04   4.1050684E+03   3.3487918E+04
     1.3047000E+04   4.1050674E+03   3.2900570E+04
     1.3048000E+04   4.1050669E+03   3.2436803E+04
     1.3049000E+04   4.1050669E+03   3.2353354E+04
     1.3050000E+04   4.1050664E+03   3.2047990E+04
     1.3051000E+04   4.1050913E+03   5.4359801E+04
     1.3052000E+04   4.1050776E+03   4.1406141E+04
     1.3053000E+04   4.1050815E+03   4.4883969E+04
     1.3054000E+04   4.1050767E+03   4.0742844E+04
     1.3055000E+04   4.1050752E+03   3.9227988E+04
     1.3056000E+04   4.1050742E+03   3.8576293E+04
     1.3057000E+04   4.1050732E+03   3.7821090E+04
     1.3058000E+04   4.1050732E+03   3.7661117E+04
     1.3059000E+04   4.1050840E+03   4.7299457E+04
     1.3060000E+04   4.1050771E+03   4.1015539E+04
     1.3061000E+04   4.1050762E+03   4.0081684E+04
     1.3062000E+04   4.1050908E+03   5.3715297E+04
     1.3063000E+04   4.1050864E+03   4.9752117E+04
     1.3064000E+04   4.1050815E+03   4.5109883E+04
     1.3065000E+04   4.1050796E+03   4.3221594E+04
     1.3066000E+04   4.1050776E+03   4.1469812E+04
     1.3067000E+04   4.1050757E+03   3.9918969E+04
     1.3068000E+04   4.1050742E+03   3.8567348E+04
     1.3069000E+04   4.1050757E+03   3.9822996E+04
     1.3070000E+04   4.1050762E+03   4.0374277E+04
     1.3071000E+04   4.1050757E+03   3.9946480E+04
     1.3072000E+04   4.1050737E+03   3.8091551E+04
     1.3073000E+04   4.1050723E+03   3.7082062E+04
     1.3074000E+04   4.1050713E+03   3.6218535E+04
     1.3075000E+04   4.1050708E+03   3.5538051E+04
     1.3076000E+04   4.1050698E+03   3.4699879E+04
     1.3077000E+04   4.1050688E+03   3.3997180E+04
     1.3078000E+04   4.1050679E+03   3.3424734E+04
     1.3079000E+04   4.1050728E+03   3.7088383E+04
     1.3080000E+04   4.1050698E+03   3.4753129E+04
     1.3081000E+04   4.1050688E+03   3.4143406E+04
     1.3082000E+04   4.1050708E+03   3.5497043E+04
     1.3083000E+04   4.1050693E+03   3.4499121E+04
     1.3084000E+04   4.1050688E+03   3.3873164E+04
     1.3085000E+04   4.1050679E+03   3.3279742E+04
     1.3086000E+04   4.1050674E+03   3.2834746E+04
     1.3087000E+04   4.1050669E+03   3.2351010E+04
     1.3088000E+04   4.1050664E+03   3.2005088E+04
     1.3089000E+04   4.1050659E+03   3.1653955E+04
     1.3090000E+04   4.1050654E+03   3.1273334E+04
     1.3091000E+04   4.1050649E+03   3.0939969E+04
     1.3092000E+04   4.1050654E+03   3.1201197E+04
     1.3093000E+04   4.1050645E+03   3.0687660E+04
     1.3094000E+04   4.1050645E+03   3.0428725E+04
     1.3095000E+04   4.1050640E+03   3.0198529E+04
     1.3096000E+04   4.1050688E+03   3.4142109E+04
     1.3097000E+04   4.1050747E+03   3.8995461E+04
     1.3098000E+04   4.1050703E+03   3.5227852E+04
     1.3099000E+04   4.1050693E+03   3.4538258E+04
     1.3100000E+04   4.1050693E+03   3.4606707E+04
     1.3101000E+04   4.1050742E+03   3.8508430E+04
     1.3102000E+04   4.1050767E+03   4.0859539E+04
     1.3103000E+04   4.1050742E+03   3.8727684E+04
     1.3104000E+04   4.1050728E+03   3.7197363E+04
     1.3105000E+04   4.1050713E+03   3.6215797E+04
     1.3106000E+04   4.1050703E+03   3.5323934E+04
     1.3107000E+04   4.1050732E+03   3.7530566E+04
     1.3108000E+04   4.1050757E+03   3.9743949E+04
     1.3109000E+04   4.1050713E+03   3.6246820E+04
     1.3110000E+04   4.1050703E+03   3.5308684E+04
     1.3111000E+04   4.1050693E+03   3.4547211E+04
     1.3112000E+04   4.1050884E+03   5.1410805E+04
     1.3113000E+04   4.1051040E+03   6.7379250E+04
     1.3114000E+04   4.1050889E+03   5.2108805E+04
     1.3115000E+04   4.1050874E+03   5.0447102E+04
     1.3116000E+04   4.1050991E+03   6.2408902E+04
     1.3117000E+04   4.1050938E+03   5.6721965E+04
     1.3118000E+04   4.1050918E+03   5.4618480E+04
     1.3119000E+04   4.1051328E+03   1.0123280E+05
     1.3120000E+04   4.1051050E+03   6.8585203E+04
     1.3121000E+04   4.1051387E+03   1.0847759E+05
     1.3122000E+04   4.1051377E+03   1.0723877E+05
     1.3123000E+04   4.1052334E+03   2.5928692E+05
     1.3124000E+04   4.1052075E+03   2.1259756E+05
     1.3125000E+04   4.1051685E+03   1.5063827E+05
     1.3126000E+04   4.1052300E+03   2.5227967E+05
     1.3127000E+04   4.1052871E+03   3.6586856E+05
     1.3128000E+04   4.1052021E+03   2.0390458E+05
     1.3129000E+04   4.1052246E+03   2.4285397E+05
     1.3130000E+04   4.1051758E+03   1.6199036E+05
     1.3131000E+04   4.1052012E+03   2.0264133E+05
     1.3132000E+04   4.1051738E+03   1.5859783E+05
     1.3133000E+04   4.1051670E+03   1.4869645E+05
     1.3134000E+04   4.1052085E+03   2.1445684E+05
     1.3135000E+04   4.1051777E+03   1.6488245E+05
     1.3136000E+04   4.1051587E+03   1.3631188E+05
     1.3137000E+04   4.1052085E+03   2.1509309E+05
     1.3138000E+04   4.1051699E+03   1.5302575E+05
     1.3139000E+04   4.1051553E+03   1.3162602E+05
     1.3140000E+04   4.1051426E+03   1.1416422E+05
     1.3141000E+04   4.1051343E+03   1.0350120E+05
     1.3142000E+04   4.1051289E+03   9.6792867E+04
     1.3143000E+04   4.1051353E+03   1.0479284E+05
     1.3144000E+04   4.1051216E+03   8.7772047E+04
     1.3145000E+04   4.1051177E+03   8.2777680E+04
     1.3146000E+04   4.1051748E+03   1.5971945E+05
     1.3147000E+04   4.1051338E+03   1.0283959E+05
     1.3148000E+04   4.1051821E+03   1.7151753E+05
     1.3149000E+04   4.1051646E+03   1.4467394E+05
     1.3150000E+04   4.1051416E+03   1.1282723E+05
     1.3151000E+04   4.1051304E+03   9.8285227E+04
     1.3152000E+04   4.1051206E+03   8.6406594E+04
     1.3153000E+04   4.1051182E+03   8.3521039E+04
     1.3154000E+04   4.1052920E+03   3.7625897E+05
     1.3155000E+04   4.1051875E+03   1.7953662E+05
     1.3156000E+04   4.1051846E+03   1.7535072E+05
     1.3157000E+04   4.1051577E+03   1.3521181E+05
     1.3158000E+04   4.1051431E+03   1.1464022E+05
     1.3159000E+04   4.1051309E+03   9.8854469E+04
     1.3160000E+04   4.1051846E+03   1.7544027E+05
     1.3161000E+04   4.1051436E+03   1.1542828E+05
     1.3162000E+04   4.1051431E+03   1.1497653E+05
     1.3163000E+04   4.1051294E+03   9.7115008E+04
     1.3164000E+04   4.1051274E+03   9.4598375E+04
     1.3165000E+04   4.1051172E+03   8.2458367E+04
     1.3166000E+04   4.1051123E+03   7.6532469E+04
     1.3167000E+04   4.1051074E+03   7.1159539E+04
     1.3168000E+04   4.1051035E+03   6.7001250E+04
     1.3169000E+04   4.1051001E+03   6.3321082E+04
     1.3170000E+04   4.1050967E+03   5.9882434E+04
     1.3171000E+04   4.1050938E+03   5.6741383E+04
     1.3172000E+04   4.1050962E+03   5.9230988E+04
     1.3173000E+04   4.1050952E+03   5.8225133E+04
     1.3174000E+04   4.1050913E+03   5.4387609E+04
     1.3175000E+04   4.1050894E+03   5.2570688E+04
     1.3176000E+04   4.1050869E+03   5.0153270E+04
     1.3177000E+04   4.1051191E+03   8.4752391E+04
     1.3178000E+04   4.1050991E+03   6.2259141E+04
     1.3179000E+04   4.1050952E+03   5.8152363E+04
     1.3180000E+04   4.1050918E+03   5.4926117E+04
     1.3181000E+04   4.1050889E+03   5.2134605E+04
     1.3182000E+04   4.1050908E+03   5.3903680E+04
     1.3183000E+04   4.1050869E+03   5.0133414E+04
     1.3184000E+04   4.1050908E+03   5.4065332E+04
     1.3185000E+04   4.1050981E+03   6.1449059E+04
     1.3186000E+04   4.1051216E+03   8.7478016E+04
     1.3187000E+04   4.1051035E+03   6.6755805E+04
     1.3188000E+04   4.1051514E+03   1.2571055E+05
     1.3189000E+04   4.1051177E+03   8.2742164E+04
     1.3190000E+04   4.1051084E+03   7.2523258E+04
     1.3191000E+04   4.1052070E+03   2.1171842E+05
     1.3192000E+04   4.1051851E+03   1.7614355E+05
     1.3193000E+04   4.1051606E+03   1.3919856E+05
     1.3194000E+04   4.1051499E+03   1.2365052E+05
     1.3195000E+04   4.1051582E+03   1.3569958E+05
     1.3196000E+04   4.1051343E+03   1.0305968E+05
     1.3197000E+04   4.1051230E+03   8.9239086E+04
     1.3198000E+04   4.1051226E+03   8.8551297E+04
     1.3199000E+04   4.1051328E+03   1.0117712E+05
     1.3200000E+04   4.1051177E+03   8.2650406E+04
     1.3201000E+04   4.1056162E+03   1.3064049E+06
     1.3202000E+04   4.1056719E+03   1.5078838E+06
     1.3203000E+04   4.1053101E+03   4.1642188E+05
     1.3204000E+04   4.1052642E+03   3.1897669E+05
     1.3205000E+04   4.1052231E+03   2.4063728E+05
     1.3206000E+04   4.1051953E+03   1.9260403E+05
     1.3207000E+04   4.1051724E+03   1.5637439E+05
     1.3208000E+04   4.1051558E+03   1.3221833E+05
     1.3209000E+04   4.1051455E+03   1.1815676E+05
     1.3210000E+04   4.1051509E+03   1.2560153E+05
     1.3211000E+04   4.1051699E+03   1.5311544E+05
     1.3212000E+04   4.1051455E+03   1.1776764E+05
     1.3213000E+04   4.1051343E+03   1.0334119E+05
     1.3214000E+04   4.1051260E+03   9.2865242E+04
     1.3215000E+04   4.1051250E+03   9.1783289E+04
     1.3216000E+04   4.1051221E+03   8.8288359E+04
     1.3217000E+04   4.1051143E+03   7.9050797E+04
     1.3218000E+04   4.1051094E+03   7.3624297E+04
     1.3219000E+04   4.1051079E+03   7.1742305E+04
     1.3220000E+04   4.1051030E+03   6.6616445E+04
     1.3221000E+04   4.1050996E+03   6.3124574E+04
     1.3222000E+04   4.1050967E+03   5.9946254E+04
     1.3223000E+04   4.1051074E+03   7.1076766E+04
     1.3224000E+04   4.1050986E+03   6.1640207E+04
     1.3225000E+04   4.1051108E+03   7.4837953E+04
     1.3226000E+04   4.1051372E+03   1.0696288E+05
     1.3227000E+04   4.1051133E+03   7.7989367E+04
     1.3228000E+04   4.1051069E+03   7.0869945E+04
     1.3229000E+04   4.1051489E+03   1.2245219E+05
     1.3230000E+04   4.1051470E+03   1.1974553E+05
     1.3231000E+04   4.1051567E+03   1.3321331E+05
     1.3232000E+04   4.1051328E+03   1.0133423E+05
     1.3233000E+04   4.1051885E+03   1.8124848E+05
     1.3234000E+04   4.1052778E+03   3.4676653E+05
     1.3235000E+04   4.1052266E+03   2.4636980E+05
     1.3236000E+04   4.1051958E+03   1.9310969E+05
     1.3237000E+04   4.1051665E+03   1.4794219E+05
     1.3238000E+04   4.1051797E+03   1.6786633E+05
     1.3239000E+04   4.1051538E+03   1.2967309E+05
     1.3240000E+04   4.1051475E+03   1.2065958E+05
     1.3241000E+04   4.1051348E+03   1.0412041E+05
     1.3242000E+04   4.1052412E+03   2.7330028E+05
     1.3243000E+04   4.1051743E+03   1.5916536E+05
     1.3244000E+04   4.1051553E+03   1.3185825E+05
     1.3245000E+04   4.1051421E+03   1.1367371E+05
     1.3246000E+04   4.1051372E+03   1.0700077E+05
     1.3247000E+04   4.1051265E+03   9.3609172E+04
     1.3248000E+04   4.1051201E+03   8.6023969E+04
     1.3249000E+04   4.1051138E+03   7.8616727E+04
     1.3250000E+04   4.1051152E+03   8.0055992E+04
     1.3251000E+04   4.1051104E+03   7.4305742E+04
     1.3252000E+04   4.1051055E+03   6.9151688E+04
     1.3253000E+04   4.1051025E+03   6.6057438E+04
     1.3254000E+04   4.1050991E+03   6.2437703E+04
     1.3255000E+04   4.1051021E+03   6.5540766E+04
     1.3256000E+04   4.1050972E+03   6.0543602E+04
     1.3257000E+04   4.1050947E+03   5.7992668E+04
     1.3258000E+04   4.1050918E+03   5.4861965E+04
     1.3259000E+04   4.1050947E+03   5.7810891E+04
     1.3260000E+04   4.1050903E+03   5.3550895E+04
     1.3261000E+04   4.1050884E+03   5.1439180E+04
     1.3262000E+04   4.1050864E+03   4.9454723E+04
     1.3263000E+04   4.1050840E+03   4.7569773E+04
     1.3264000E+04   4.1050830E+03   4.6357684E+04
     1.3265000E+04   4.1050820E+03   4.5525695E+04
     1.3266000E+04   4.1050801E+03   4.3685430E+04
     1.3267000E+04   4.1050786E+03   4.2333723E+04
     1.3268000E+04   4.1050781E+03   4.2019980E+04
     1.3269000E+04   4.1050767E+03   4.0495512E+04
     1.3270000E+04   4.1050752E+03   3.9440797E+04
