 "GAGE No.    1:  K,I,J Coord. =     1,   16,   46;  STREAM SEGMENT =    17;  REACH =     3 "
     "DATA: Time           Stage            Flow"
     1.3094000E+04   4.6521460E+03   9.4751543E+03
     1.3095000E+04   4.6521470E+03   9.5443965E+03
     1.3096000E+04   4.6521548E+03   1.0399686E+04
     1.3097000E+04   4.6521743E+03   1.2687270E+04
     1.3098000E+04   4.6521597E+03   1.0955968E+04
     1.3099000E+04   4.6521543E+03   1.0383360E+04
     1.3100000E+04   4.6521489E+03   9.8043203E+03
     1.3101000E+04   4.6521655E+03   1.1663031E+04
     1.3102000E+04   4.6521704E+03   1.2231480E+04
     1.3103000E+04   4.6521587E+03   1.0876028E+04
     1.3104000E+04   4.6521562E+03   1.0624925E+04
     1.3105000E+04   4.6521562E+03   1.0580951E+04
     1.3106000E+04   4.6521558E+03   1.0532911E+04
     1.3107000E+04   4.6521694E+03   1.2129326E+04
     1.3108000E+04   4.6521631E+03   1.1382151E+04
     1.3109000E+04   4.6521587E+03   1.0853694E+04
     1.3110000E+04   4.6521499E+03   9.9117168E+03
     1.3111000E+04   4.6521499E+03   9.8985703E+03
     1.3112000E+04   4.6522197E+03   1.8755590E+04
     1.3113000E+04   4.6522549E+03   2.4048049E+04
     1.3114000E+04   4.6522129E+03   1.7802074E+04
     1.3115000E+04   4.6521987E+03   1.5882937E+04
     1.3116000E+04   4.6522124E+03   1.7741186E+04
     1.3117000E+04   4.6521953E+03   1.5442506E+04
     1.3118000E+04   4.6521826E+03   1.3818238E+04
     1.3119000E+04   4.6522202E+03   1.8948646E+04
     1.3120000E+04   4.6521802E+03   1.3541253E+04
     1.3121000E+04   4.6522227E+03   1.9361469E+04
     1.3122000E+04   4.6522285E+03   2.0191756E+04
     1.3123000E+04   4.6522866E+03   2.9741691E+04
     1.3124000E+04   4.6522568E+03   2.4697496E+04
     1.3125000E+04   4.6522368E+03   2.1503750E+04
     1.3126000E+04   4.6522705E+03   2.7022592E+04
     1.3127000E+04   4.6522822E+03   2.9195541E+04
     1.3128000E+04   4.6522344E+03   2.1250852E+04
     1.3129000E+04   4.6522505E+03   2.3827822E+04
     1.3130000E+04   4.6522100E+03   1.7724938E+04
     1.3131000E+04   4.6522344E+03   2.1254887E+04
     1.3132000E+04   4.6522021E+03   1.6659598E+04
     1.3133000E+04   4.6522065E+03   1.7205234E+04
     1.3134000E+04   4.6522373E+03   2.1761020E+04
     1.3135000E+04   4.6522031E+03   1.6792607E+04
     1.3136000E+04   4.6521919E+03   1.5266494E+04
     1.3137000E+04   4.6522056E+03   1.7247357E+04
     1.3138000E+04   4.6521870E+03   1.4663620E+04
     1.3139000E+04   4.6521768E+03   1.3300831E+04
     1.3140000E+04   4.6521694E+03   1.2379401E+04
     1.3141000E+04   4.6521641E+03   1.1718428E+04
     1.3142000E+04   4.6521621E+03   1.1519525E+04
     1.3143000E+04   4.6521689E+03   1.2318052E+04
     1.3144000E+04   4.6521548E+03   1.0637614E+04
     1.3145000E+04   4.6521489E+03   9.9838848E+03
     1.3146000E+04   4.6522192E+03   1.9012479E+04
     1.3147000E+04   4.6521733E+03   1.2815382E+04
     1.3148000E+04   4.6521899E+03   1.5101373E+04
     1.3149000E+04   4.6521875E+03   1.4699341E+04
     1.3150000E+04   4.6521714E+03   1.2637398E+04
     1.3151000E+04   4.6521602E+03   1.1241619E+04
     1.3152000E+04   4.6521572E+03   1.0888655E+04
     1.3153000E+04   4.6521636E+03   1.1591816E+04
     1.3154000E+04   4.6523315E+03   3.7944727E+04
     1.3155000E+04   4.6522329E+03   2.1002590E+04
     1.3156000E+04   4.6522339E+03   2.1134191E+04
     1.3157000E+04   4.6521948E+03   1.5597007E+04
     1.3158000E+04   4.6521865E+03   1.4447979E+04
     1.3159000E+04   4.6521768E+03   1.3190643E+04
     1.3160000E+04   4.6522437E+03   2.2575615E+04
     1.3161000E+04   4.6521958E+03   1.5697953E+04
     1.3162000E+04   4.6522114E+03   1.7804189E+04
     1.3163000E+04   4.6521943E+03   1.5429625E+04
     1.3164000E+04   4.6521924E+03   1.5180034E+04
     1.3165000E+04   4.6521816E+03   1.3781748E+04
     1.3166000E+04   4.6521777E+03   1.3283930E+04
     1.3167000E+04   4.6521709E+03   1.2441199E+04
     1.3168000E+04   4.6521665E+03   1.1915317E+04
     1.3169000E+04   4.6521616E+03   1.1363873E+04
     1.3170000E+04   4.6521646E+03   1.1692263E+04
     1.3171000E+04   4.6521650E+03   1.1712571E+04
     1.3172000E+04   4.6521758E+03   1.2999894E+04
     1.3173000E+04   4.6521685E+03   1.2143492E+04
     1.3174000E+04   4.6521616E+03   1.1319996E+04
     1.3175000E+04   4.6521602E+03   1.1112700E+04
     1.3176000E+04   4.6521553E+03   1.0595790E+04
     1.3177000E+04   4.6522041E+03   1.6747002E+04
     1.3178000E+04   4.6521719E+03   1.2524791E+04
     1.3179000E+04   4.6521675E+03   1.2023031E+04
     1.3180000E+04   4.6521548E+03   1.0558649E+04
     1.3181000E+04   4.6521514E+03   1.0118578E+04
     1.3182000E+04   4.6521528E+03   1.0277201E+04
     1.3183000E+04   4.6521484E+03   9.8028926E+03
     1.3184000E+04   4.6521616E+03   1.1302262E+04
     1.3185000E+04   4.6521665E+03   1.1867739E+04
     1.3186000E+04   4.6521748E+03   1.2975019E+04
     1.3187000E+04   4.6521626E+03   1.1446729E+04
     1.3188000E+04   4.6521899E+03   1.4962570E+04
     1.3189000E+04   4.6521660E+03   1.1889958E+04
     1.3190000E+04   4.6521577E+03   1.0900455E+04
     1.3191000E+04   4.6522134E+03   1.8291906E+04
     1.3192000E+04   4.6522080E+03   1.7472574E+04
     1.3193000E+04   4.6521953E+03   1.5661296E+04
     1.3194000E+04   4.6521860E+03   1.4418998E+04
     1.3195000E+04   4.6521963E+03   1.5733696E+04
     1.3196000E+04   4.6521733E+03   1.2765344E+04
     1.3197000E+04   4.6521606E+03   1.1264379E+04
     1.3198000E+04   4.6521729E+03   1.2719037E+04
     1.3199000E+04   4.6521694E+03   1.2334211E+04
     1.3200000E+04   4.6521543E+03   1.0540646E+04
     1.3201000E+04   4.6524131E+03   5.6382082E+04
     1.3202000E+04   4.6524766E+03   7.1570234E+04
     1.3203000E+04   4.6522817E+03   2.9298408E+04
     1.3204000E+04   4.6522559E+03   2.4837527E+04
     1.3205000E+04   4.6522256E+03   2.0122764E+04
     1.3206000E+04   4.6522100E+03   1.7762363E+04
     1.3207000E+04   4.6521826E+03   1.4132449E+04
     1.3208000E+04   4.6521753E+03   1.3163250E+04
     1.3209000E+04   4.6521646E+03   1.1804975E+04
     1.3210000E+04   4.6521685E+03   1.2291305E+04
     1.3211000E+04   4.6521851E+03   1.4409687E+04
     1.3212000E+04   4.6521626E+03   1.1586202E+04
     1.3213000E+04   4.6521509E+03   1.0222570E+04
     1.3214000E+04   4.6521460E+03   9.6715352E+03
     1.3215000E+04   4.6521499E+03   1.0090180E+04
     1.3216000E+04   4.6521514E+03   1.0226335E+04
     1.3217000E+04   4.6521421E+03   9.2182998E+03
     1.3218000E+04   4.6521387E+03   8.8596396E+03
     1.3219000E+04   4.6521401E+03   8.9946934E+03
     1.3220000E+04   4.6522070E+03   1.8729285E+04
     1.3221000E+04   4.6521367E+03   8.6928516E+03
     1.3222000E+04   4.6521343E+03   8.4138555E+03
     1.3223000E+04   4.6521436E+03   9.4008223E+03
     1.3224000E+04   4.6521367E+03   8.6148008E+03
     1.3225000E+04   4.6521543E+03   1.0547896E+04
     1.3226000E+04   4.6521650E+03   1.1841351E+04
     1.3227000E+04   4.6521499E+03   1.0067828E+04
     1.3228000E+04   4.6521465E+03   9.6763145E+03
     1.3229000E+04   4.6521709E+03   1.2558135E+04
     1.3230000E+04   4.6521655E+03   1.1889749E+04
     1.3231000E+04   4.6521694E+03   1.2393989E+04
     1.3232000E+04   4.6521494E+03   1.0028555E+04
     1.3233000E+04   4.6521816E+03   1.4011482E+04
     1.3234000E+04   4.6522554E+03   2.4803104E+04
     1.3235000E+04   4.6522251E+03   1.9948588E+04
     1.3236000E+04   4.6522104E+03   1.7790766E+04
     1.3237000E+04   4.6521860E+03   1.4444737E+04
     1.3238000E+04   4.6522012E+03   1.6489455E+04
     1.3239000E+04   4.6521797E+03   1.3634648E+04
     1.3240000E+04   4.6521704E+03   1.2478478E+04
     1.3241000E+04   4.6521587E+03   1.1093864E+04
     1.3242000E+04   4.6522461E+03   2.3184383E+04
     1.3243000E+04   4.6521934E+03   1.5427263E+04
     1.3244000E+04   4.6521797E+03   1.3608412E+04
     1.3245000E+04   4.6521743E+03   1.2960089E+04
     1.3246000E+04   4.6521660E+03   1.1909993E+04
     1.3247000E+04   4.6521606E+03   1.1272519E+04
     1.3248000E+04   4.6521602E+03   1.1202072E+04
     1.3249000E+04   4.6521519E+03   1.0245033E+04
     1.3250000E+04   4.6521567E+03   1.0806862E+04
     1.3251000E+04   4.6521499E+03   1.0022836E+04
     1.3252000E+04   4.6521396E+03   8.9372246E+03
     1.3253000E+04   4.6521406E+03   9.0112959E+03
     1.3254000E+04   4.6521377E+03   8.7187080E+03
     1.3255000E+04   4.6521338E+03   8.2849043E+03
     1.3256000E+04   4.6521343E+03   8.3516123E+03
     1.3257000E+04   4.6521333E+03   8.2238848E+03
     1.3258000E+04   4.6521299E+03   7.8901792E+03
     1.3259000E+04   4.6521367E+03   8.5779199E+03
     1.3260000E+04   4.6521328E+03   8.1775327E+03
     1.3261000E+04   4.6521299E+03   7.8835610E+03
     1.3262000E+04   4.6521284E+03   7.7247646E+03
     1.3263000E+04   4.6521265E+03   7.5275005E+03
     1.3264000E+04   4.6521294E+03   7.7766343E+03
     1.3265000E+04   4.6521216E+03   7.0223237E+03
     1.3266000E+04   4.6521191E+03   6.7852539E+03
     1.3267000E+04   4.6521167E+03   6.5488013E+03
     1.3268000E+04   4.6521167E+03   6.5643447E+03
     1.3269000E+04   4.6521167E+03   6.5615151E+03
     1.3270000E+04   4.6521172E+03   6.5865317E+03
     1.3271000E+04   4.6521201E+03   6.8571270E+03
     1.3272000E+04   4.6521211E+03   6.9714258E+03
     1.3273000E+04   4.6521328E+03   8.0961519E+03
     1.3274000E+04   4.6521201E+03   6.8573218E+03
     1.3275000E+04   4.6521426E+03   9.1158740E+03
     1.3276000E+04   4.6521333E+03   8.1625688E+03
     1.3277000E+04   4.6521294E+03   7.7379116E+03
     1.3278000E+04   4.6521274E+03   7.5857520E+03
     1.3279000E+04   4.6521265E+03   7.4581182E+03
     1.3280000E+04   4.6521328E+03   8.1123452E+03
     1.3281000E+04   4.6521299E+03   7.8119878E+03
     1.3282000E+04   4.6521279E+03   7.5821562E+03
     1.3283000E+04   4.6521270E+03   7.4905894E+03
     1.3284000E+04   4.6521270E+03   7.5207319E+03
     1.3285000E+04   4.6521245E+03   7.2516758E+03
     1.3286000E+04   4.6521230E+03   7.1269155E+03
     1.3287000E+04   4.6521230E+03   7.1012446E+03
     1.3288000E+04   4.6521216E+03   6.9674170E+03
     1.3289000E+04   4.6521221E+03   7.0063091E+03
     1.3290000E+04   4.6521206E+03   6.9078076E+03
     1.3291000E+04   4.6521191E+03   6.7250488E+03
     1.3292000E+04   4.6521182E+03   6.6418809E+03
     1.3293000E+04   4.6521172E+03   6.5423394E+03
     1.3294000E+04   4.6521187E+03   6.6788506E+03
     1.3295000E+04   4.6521172E+03   6.5529277E+03
     1.3296000E+04   4.6521211E+03   6.9254229E+03
     1.3297000E+04   4.6521235E+03   7.1733921E+03
     1.3298000E+04   4.6521265E+03   7.4302925E+03
     1.3299000E+04   4.6521191E+03   6.7480464E+03
     1.3300000E+04   4.6521206E+03   6.8570537E+03
     1.3301000E+04   4.6521191E+03   6.7185566E+03
     1.3302000E+04   4.6521157E+03   6.4106445E+03
     1.3303000E+04   4.6521133E+03   6.2005010E+03
     1.3304000E+04   4.6521104E+03   5.9441226E+03
     1.3305000E+04   4.6521069E+03   5.6315513E+03
     1.3306000E+04   4.6521045E+03   5.4265840E+03
     1.3307000E+04   4.6521045E+03   5.3995894E+03
     1.3308000E+04   4.6521045E+03   5.4076938E+03
     1.3309000E+04   4.6521045E+03   5.3990029E+03
     1.3310000E+04   4.6521050E+03   5.4687598E+03
     1.3311000E+04   4.6521064E+03   5.5989697E+03
     1.3312000E+04   4.6521055E+03   5.4878770E+03
     1.3313000E+04   4.6521021E+03   5.1908262E+03
     1.3314000E+04   4.6520996E+03   5.0033789E+03
     1.3315000E+04   4.6521016E+03   5.1643750E+03
     1.3316000E+04   4.6520986E+03   4.9035996E+03
     1.3317000E+04   4.6520962E+03   4.7122095E+03
     1.3318000E+04   4.6520962E+03   4.7249746E+03
     1.3319000E+04   4.6520942E+03   4.5508154E+03
     1.3320000E+04   4.6520928E+03   4.4296187E+03
     1.3321000E+04   4.6520908E+03   4.2673882E+03
     1.3322000E+04   4.6520942E+03   4.5400474E+03
     1.3323000E+04   4.6520933E+03   4.4597002E+03
     1.3324000E+04   4.6520928E+03   4.4323110E+03
     1.3325000E+04   4.6520942E+03   4.5667383E+03
     1.3326000E+04   4.6520938E+03   4.5318975E+03
     1.3327000E+04   4.6520942E+03   4.5441582E+03
     1.3328000E+04   4.6520928E+03   4.4223511E+03
     1.3329000E+04   4.6520913E+03   4.3130405E+03
     1.3330000E+04   4.6520991E+03   4.9702344E+03
     1.3331000E+04   4.6521025E+03   5.2357183E+03
     1.3332000E+04   4.6520977E+03   4.8200771E+03
     1.3333000E+04   4.6520947E+03   4.6078335E+03
     1.3334000E+04   4.6520947E+03   4.6036328E+03
     1.3335000E+04   4.6520908E+03   4.3000630E+03
     1.3336000E+04   4.6520903E+03   4.2326406E+03
     1.3337000E+04   4.6520908E+03   4.2757251E+03
     1.3338000E+04   4.6520913E+03   4.3181685E+03
     1.3339000E+04   4.6520947E+03   4.5863408E+03
     1.3340000E+04   4.6520952E+03   4.6115630E+03
     1.3341000E+04   4.6520947E+03   4.5889072E+03
     1.3342000E+04   4.6520938E+03   4.4913237E+03
     1.3343000E+04   4.6520933E+03   4.4583213E+03
     1.3344000E+04   4.6520942E+03   4.5363955E+03
     1.3345000E+04   4.6520938E+03   4.5268857E+03
     1.3346000E+04   4.6520933E+03   4.4580366E+03
     1.3347000E+04   4.6520918E+03   4.3490063E+03
     1.3348000E+04   4.6520913E+03   4.3137563E+03
     1.3349000E+04   4.6520913E+03   4.3063379E+03
     1.3350000E+04   4.6520923E+03   4.3719932E+03
     1.3351000E+04   4.6521045E+03   5.3773076E+03
     1.3352000E+04   4.6521118E+03   6.0566079E+03
     1.3353000E+04   4.6521045E+03   5.3912510E+03
     1.3354000E+04   4.6521045E+03   5.4101782E+03
     1.3355000E+04   4.6521001E+03   5.0247515E+03
     1.3356000E+04   4.6521001E+03   5.0399458E+03
     1.3357000E+04   4.6520981E+03   4.8518438E+03
     1.3358000E+04   4.6520991E+03   4.9404800E+03
     1.3359000E+04   4.6521021E+03   5.1945752E+03
     1.3360000E+04   4.6521025E+03   5.2396387E+03
     1.3361000E+04   4.6521040E+03   5.3397783E+03
     1.3362000E+04   4.6521147E+03   6.2903257E+03
     1.3363000E+04   4.6521123E+03   6.0965933E+03
     1.3364000E+04   4.6521270E+03   7.4614995E+03
     1.3365000E+04   4.6521187E+03   6.6841411E+03
     1.3366000E+04   4.6521157E+03   6.4075898E+03
     1.3367000E+04   4.6521128E+03   6.1516553E+03
     1.3368000E+04   4.6521108E+03   5.9554976E+03
     1.3369000E+04   4.6521069E+03   5.6159204E+03
     1.3370000E+04   4.6521016E+03   5.1630332E+03
     1.3371000E+04   4.6520977E+03   4.8337002E+03
     1.3372000E+04   4.6520996E+03   4.9770425E+03
     1.3373000E+04   4.6520957E+03   4.6611523E+03
     1.3374000E+04   4.6520957E+03   4.6639482E+03
     1.3375000E+04   4.6520957E+03   4.6856812E+03
     1.3376000E+04   4.6520923E+03   4.4098389E+03
     1.3377000E+04   4.6520918E+03   4.3634985E+03
     1.3378000E+04   4.6520923E+03   4.4111475E+03
     1.3379000E+04   4.6520908E+03   4.2711860E+03
     1.3380000E+04   4.6520884E+03   4.1023262E+03
     1.3381000E+04   4.6520869E+03   3.9809209E+03
     1.3382000E+04   4.6520898E+03   4.2063237E+03
     1.3383000E+04   4.6520942E+03   4.5604858E+03
     1.3384000E+04   4.6520938E+03   4.4955459E+03
     1.3385000E+04   4.6520942E+03   4.5324434E+03
     1.3386000E+04   4.6520991E+03   4.9356733E+03
     1.3387000E+04   4.6520962E+03   4.7204824E+03
     1.3388000E+04   4.6520981E+03   4.8482393E+03
     1.3389000E+04   4.6520977E+03   4.8332686E+03
     1.3390000E+04   4.6520991E+03   4.9535444E+03
     1.3391000E+04   4.6521045E+03   5.3810361E+03
     1.3392000E+04   4.6521060E+03   5.5245562E+03
     1.3393000E+04   4.6520981E+03   4.8744409E+03
     1.3394000E+04   4.6520981E+03   4.8766865E+03
     1.3395000E+04   4.6521016E+03   5.1465269E+03
     1.3396000E+04   4.6520972E+03   4.7891792E+03
     1.3397000E+04   4.6520947E+03   4.5755430E+03
     1.3398000E+04   4.6520981E+03   4.8680234E+03
     1.3399000E+04   4.6520991E+03   4.9387070E+03
     1.3400000E+04   4.6521392E+03   8.6928154E+03
     1.3401000E+04   4.6521265E+03   7.4410732E+03
     1.3402000E+04   4.6521187E+03   6.6865415E+03
     1.3403000E+04   4.6521592E+03   1.1097204E+04
     1.3404000E+04   4.6521323E+03   8.0736362E+03
     1.3405000E+04   4.6521299E+03   7.8307222E+03
     1.3406000E+04   4.6521299E+03   7.8129277E+03
     1.3407000E+04   4.6521304E+03   7.8317036E+03
     1.3408000E+04   4.6521382E+03   8.6150869E+03
     1.3409000E+04   4.6521426E+03   9.0711982E+03
     1.3410000E+04   4.6521289E+03   7.6757598E+03
     1.3411000E+04   4.6521274E+03   7.5577925E+03
     1.3412000E+04   4.6521245E+03   7.2610664E+03
     1.3413000E+04   4.6521191E+03   6.7365942E+03
     1.3414000E+04   4.6521147E+03   6.3561758E+03
     1.3415000E+04   4.6521157E+03   6.4389253E+03
     1.3416000E+04   4.6521113E+03   6.0136782E+03
     1.3417000E+04   4.6521074E+03   5.6597729E+03
     1.3418000E+04   4.6521079E+03   5.7007998E+03
     1.3419000E+04   4.6521025E+03   5.2401982E+03
     1.3420000E+04   4.6521030E+03   5.2783579E+03
     1.3421000E+04   4.6521035E+03   5.3219028E+03
     1.3422000E+04   4.6521113E+03   6.0184165E+03
     1.3423000E+04   4.6521313E+03   7.9236685E+03
     1.3424000E+04   4.6521255E+03   7.3753853E+03
     1.3425000E+04   4.6521289E+03   7.6604653E+03
     1.3426000E+04   4.6521235E+03   7.1354443E+03
     1.3427000E+04   4.6521240E+03   7.1905195E+03
     1.3428000E+04   4.6521216E+03   7.0007329E+03
     1.3429000E+04   4.6521177E+03   6.5825713E+03
     1.3430000E+04   4.6521133E+03   6.1829658E+03
     1.3431000E+04   4.6521187E+03   6.6746138E+03
     1.3432000E+04   4.6521172E+03   6.5656270E+03
     1.3433000E+04   4.6521216E+03   6.9593960E+03
     1.3434000E+04   4.6521172E+03   6.5705352E+03
     1.3435000E+04   4.6521226E+03   7.0400493E+03
     1.3436000E+04   4.6521206E+03   6.8878452E+03
     1.3437000E+04   4.6521211E+03   6.8978560E+03
     1.3438000E+04   4.6521162E+03   6.4588149E+03
     1.3439000E+04   4.6521221E+03   7.0033682E+03
     1.3440000E+04   4.6521411E+03   8.9254287E+03
     1.3441000E+04   4.6521328E+03   8.0883789E+03
     1.3442000E+04   4.6521470E+03   9.5459600E+03
     1.3443000E+04   4.6521382E+03   8.6513652E+03
     1.3444000E+04   4.6521968E+03   1.6035052E+04
     1.3445000E+04   4.6521606E+03   1.1262604E+04
     1.3446000E+04   4.6521553E+03   1.0604749E+04
     1.3447000E+04   4.6521460E+03   9.5462666E+03
     1.3448000E+04   4.6521973E+03   1.5800381E+04
     1.3449000E+04   4.6522690E+03   2.6662650E+04
     1.3450000E+04   4.6522124E+03   1.7866498E+04
     1.3451000E+04   4.6521885E+03   1.4633192E+04
     1.3452000E+04   4.6521719E+03   1.2525581E+04
     1.3453000E+04   4.6521709E+03   1.2393821E+04
     1.3454000E+04   4.6521660E+03   1.1764062E+04
     1.3455000E+04   4.6521558E+03   1.0618684E+04
     1.3456000E+04   4.6521626E+03   1.1371000E+04
     1.3457000E+04   4.6521475E+03   9.6965625E+03
     1.3458000E+04   4.6521807E+03   1.3594106E+04
     1.3459000E+04   4.6521724E+03   1.2567716E+04
     1.3460000E+04   4.6521680E+03   1.2016763E+04
     1.3461000E+04   4.6521772E+03   1.3173955E+04
     1.3462000E+04   4.6521953E+03   1.5764828E+04
     1.3463000E+04   4.6521777E+03   1.3383093E+04
     1.3464000E+04   4.6521680E+03   1.2136739E+04
     1.3465000E+04   4.6521665E+03   1.1944505E+04
     1.3466000E+04   4.6522124E+03   1.7858664E+04
     1.3467000E+04   4.6521914E+03   1.5030711E+04
     1.3468000E+04   4.6521802E+03   1.3551804E+04
     1.3469000E+04   4.6521909E+03   1.4893076E+04
     1.3470000E+04   4.6521782E+03   1.3278723E+04
     1.3471000E+04   4.6521777E+03   1.3225356E+04
     1.3472000E+04   4.6521699E+03   1.2304560E+04
     1.3473000E+04   4.6521680E+03   1.2041138E+04
     1.3474000E+04   4.6521724E+03   1.2549443E+04
     1.3475000E+04   4.6521748E+03   1.2897129E+04
     1.3476000E+04   4.6522026E+03   1.6548264E+04
     1.3477000E+04   4.6522100E+03   1.7536318E+04
     1.3478000E+04   4.6521846E+03   1.4150395E+04
     1.3479000E+04   4.6521782E+03   1.3337349E+04
     1.3480000E+04   4.6521729E+03   1.2646280E+04
     1.3481000E+04   4.6521670E+03   1.1954879E+04
     1.3482000E+04   4.6522070E+03   1.7063396E+04
     1.3483000E+04   4.6521841E+03   1.4054271E+04
     1.3484000E+04   4.6521748E+03   1.2843088E+04
     1.3485000E+04   4.6521665E+03   1.1893459E+04
     1.3486000E+04   4.6521646E+03   1.1631819E+04
     1.3487000E+04   4.6522314E+03   2.0597760E+04
     1.3488000E+04   4.6522388E+03   2.1724678E+04
     1.3489000E+04   4.6522021E+03   1.6440916E+04
     1.3490000E+04   4.6521802E+03   1.3627463E+04
     1.3491000E+04   4.6521978E+03   1.5871778E+04
     1.3492000E+04   4.6521792E+03   1.3482032E+04
     1.3493000E+04   4.6521768E+03   1.3131387E+04
     1.3494000E+04   4.6521846E+03   1.4142194E+04
     1.3495000E+04   4.6522905E+03   3.0854248E+04
     1.3496000E+04   4.6522046E+03   1.6974227E+04
     1.3497000E+04   4.6521909E+03   1.5096179E+04
     1.3498000E+04   4.6522144E+03   1.8311613E+04
     1.3499000E+04   4.6521880E+03   1.4697754E+04
     1.3500000E+04   4.6522178E+03   1.8881096E+04
     1.3501000E+04   4.6522837E+03   2.9743582E+04
     1.3502000E+04   4.6522148E+03   1.8479232E+04
     1.3503000E+04   4.6521953E+03   1.5805757E+04
     1.3504000E+04   4.6521802E+03   1.3768728E+04
     1.3505000E+04   4.6521860E+03   1.4522654E+04
     1.3506000E+04   4.6521753E+03   1.3197329E+04
     1.3507000E+04   4.6521680E+03   1.2195581E+04
     1.3508000E+04   4.6521797E+03   1.3659860E+04
     1.3509000E+04   4.6521929E+03   1.5340187E+04
     1.3510000E+04   4.6521841E+03   1.4213102E+04
     1.3511000E+04   4.6522070E+03   1.7305822E+04
     1.3512000E+04   4.6521880E+03   1.4684464E+04
     1.3513000E+04   4.6522036E+03   1.6798457E+04
     1.3514000E+04   4.6522686E+03   2.6645129E+04
     1.3515000E+04   4.6522036E+03   1.6821428E+04
     1.3516000E+04   4.6521943E+03   1.5593685E+04
     1.3517000E+04   4.6521807E+03   1.3761225E+04
     1.3518000E+04   4.6521890E+03   1.4815450E+04
     1.3519000E+04   4.6521987E+03   1.6125027E+04
     1.3520000E+04   4.6521694E+03   1.2361134E+04
     1.3521000E+04   4.6521616E+03   1.1396931E+04
     1.3522000E+04   4.6521592E+03   1.1107533E+04
     1.3523000E+04   4.6521460E+03   9.6348857E+03
     1.3524000E+04   4.6521455E+03   9.5585723E+03
     1.3525000E+04   4.6521665E+03   1.1944781E+04
     1.3526000E+04   4.6521841E+03   1.4290834E+04
     1.3527000E+04   4.6521650E+03   1.1868733E+04
     1.3528000E+04   4.6521572E+03   1.0883396E+04
     1.3529000E+04   4.6521519E+03   1.0276576E+04
     1.3530000E+04   4.6521821E+03   1.3899663E+04
     1.3531000E+04   4.6521606E+03   1.1293773E+04
     1.3532000E+04   4.6521523E+03   1.0331586E+04
     1.3533000E+04   4.6521489E+03   9.9115146E+03
     1.3534000E+04   4.6521489E+03   9.8889297E+03
     1.3535000E+04   4.6521494E+03   9.9256934E+03
     1.3536000E+04   4.6521475E+03   9.7459473E+03
     1.3537000E+04   4.6521479E+03   9.7507686E+03
     1.3538000E+04   4.6521489E+03   9.8617725E+03
     1.3539000E+04   4.6521504E+03   1.0015610E+04
     1.3540000E+04   4.6521431E+03   9.2525469E+03
     1.3541000E+04   4.6521758E+03   1.2967447E+04
     1.3542000E+04   4.6522563E+03   2.4612979E+04
     1.3543000E+04   4.6521978E+03   1.5908223E+04
     1.3544000E+04   4.6521821E+03   1.3836939E+04
     1.3545000E+04   4.6522822E+03   2.9034086E+04
     1.3546000E+04   4.6522549E+03   2.4386846E+04
     1.3547000E+04   4.6522100E+03   1.7630152E+04
     1.3548000E+04   4.6522373E+03   2.1618240E+04
     1.3549000E+04   4.6523965E+03   5.1102168E+04
     1.3550000E+04   4.6522456E+03   2.3029793E+04
     1.3551000E+04   4.6522227E+03   1.9513410E+04
     1.3552000E+04   4.6522031E+03   1.6709311E+04
     1.3553000E+04   4.6521997E+03   1.6216740E+04
     1.3554000E+04   4.6523096E+03   3.4038094E+04
     1.3555000E+04   4.6522256E+03   2.0021648E+04
     1.3556000E+04   4.6523647E+03   4.4675348E+04
     1.3557000E+04   4.6522515E+03   2.4031908E+04
     1.3558000E+04   4.6522427E+03   2.2530785E+04
     1.3559000E+04   4.6522144E+03   1.8306842E+04
     1.3560000E+04   4.6522139E+03   1.8237781E+04
     1.3561000E+04   4.6522876E+03   2.9922932E+04
     1.3562000E+04   4.6522285E+03   2.0380768E+04
     1.3563000E+04   4.6522114E+03   1.7846729E+04
     1.3564000E+04   4.6521938E+03   1.5498472E+04
     1.3565000E+04   4.6521782E+03   1.3426725E+04
     1.3566000E+04   4.6521631E+03   1.1612101E+04
     1.3567000E+04   4.6521587E+03   1.1100989E+04
     1.3568000E+04   4.6521523E+03   1.0373035E+04
     1.3569000E+04   4.6521528E+03   1.0375320E+04
     1.3570000E+04   4.6521509E+03   1.0149511E+04
     1.3571000E+04   4.6521509E+03   1.0177091E+04
     1.3572000E+04   4.6521484E+03   9.8630859E+03
     1.3573000E+04   4.6521533E+03   1.0399321E+04
     1.3574000E+04   4.6521646E+03   1.1641781E+04
     1.3575000E+04   4.6521543E+03   1.0510717E+04
     1.3576000E+04   4.6521582E+03   1.0926858E+04
     1.3577000E+04   4.6521533E+03   1.0368298E+04
     1.3578000E+04   4.6521904E+03   1.4862647E+04
     1.3579000E+04   4.6521626E+03   1.1463692E+04
     1.3580000E+04   4.6521523E+03   1.0265761E+04
     1.3581000E+04   4.6521470E+03   9.6950576E+03
     1.3582000E+04   4.6521611E+03   1.1243868E+04
     1.3583000E+04   4.6522603E+03   2.5206010E+04
     1.3584000E+04   4.6522139E+03   1.8095553E+04
     1.3585000E+04   4.6522007E+03   1.6278926E+04
     1.3586000E+04   4.6522710E+03   2.6937326E+04
     1.3587000E+04   4.6522134E+03   1.8055143E+04
     1.3588000E+04   4.6522715E+03   2.7346537E+04
     1.3589000E+04   4.6522319E+03   2.0928254E+04
     1.3590000E+04   4.6522427E+03   2.2591527E+04
