 "GAGE No.    5:  K,I,J Coord. =     1,   48,   39;  STREAM SEGMENT =     5;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     4.9000000E+02   4.0871365E+03   8.3188508E+04
     4.9100000E+02   4.0871355E+03   8.2237211E+04
     4.9200000E+02   4.0871355E+03   8.2259094E+04
     4.9300000E+02   4.0871379E+03   8.4674094E+04
     4.9400000E+02   4.0871453E+03   9.2493086E+04
     4.9500000E+02   4.0871423E+03   8.9297289E+04
     4.9600000E+02   4.0871421E+03   8.9011875E+04
     4.9700000E+02   4.0871375E+03   8.4230422E+04
     4.9800000E+02   4.0871355E+03   8.2271875E+04
     4.9900000E+02   4.0871355E+03   8.2237859E+04
     5.0000000E+02   4.0871309E+03   7.7688172E+04
     5.0100000E+02   4.0871335E+03   8.0406031E+04
     5.0200000E+02   4.0871299E+03   7.6609484E+04
     5.0300000E+02   4.0871287E+03   7.5492969E+04
     5.0400000E+02   4.0871287E+03   7.5450641E+04
     5.0500000E+02   4.0871279E+03   7.4829156E+04
     5.0600000E+02   4.0871270E+03   7.3718625E+04
     5.0700000E+02   4.0871392E+03   8.6023281E+04
     5.0800000E+02   4.0871333E+03   8.0154031E+04
     5.0900000E+02   4.0871323E+03   7.8994742E+04
     5.1000000E+02   4.0871292E+03   7.5862977E+04
     5.1100000E+02   4.0871267E+03   7.3615789E+04
     5.1200000E+02   4.0871260E+03   7.2819656E+04
     5.1300000E+02   4.0871238E+03   7.0764109E+04
     5.1400000E+02   4.0871226E+03   6.9513070E+04
     5.1500000E+02   4.0871213E+03   6.8519344E+04
     5.1600000E+02   4.0871223E+03   6.9394938E+04
     5.1700000E+02   4.0871201E+03   6.7264234E+04
     5.1800000E+02   4.0871177E+03   6.5163941E+04
     5.1900000E+02   4.0871150E+03   6.2703016E+04
     5.2000000E+02   4.0871143E+03   6.1943730E+04
     5.2100000E+02   4.0871125E+03   6.0375398E+04
     5.2200000E+02   4.0871116E+03   5.9622066E+04
     5.2300000E+02   4.0871089E+03   5.7098883E+04
     5.2400000E+02   4.0871108E+03   5.8866605E+04
     5.2500000E+02   4.0871094E+03   5.7653016E+04
     5.2600000E+02   4.0871074E+03   5.6001055E+04
     5.2700000E+02   4.0871094E+03   5.7584922E+04
     5.2800000E+02   4.0871052E+03   5.4007023E+04
     5.2900000E+02   4.0871055E+03   5.4264969E+04
     5.3000000E+02   4.0871282E+03   7.4924141E+04
     5.3100000E+02   4.0871169E+03   6.4332160E+04
     5.3200000E+02   4.0871162E+03   6.3794191E+04
     5.3300000E+02   4.0871162E+03   6.3816793E+04
     5.3400000E+02   4.0871147E+03   6.2397648E+04
     5.3500000E+02   4.0871121E+03   5.9962012E+04
     5.3600000E+02   4.0871111E+03   5.9115848E+04
     5.3700000E+02   4.0871125E+03   6.0432762E+04
     5.3800000E+02   4.0871104E+03   5.8405906E+04
     5.3900000E+02   4.0871096E+03   5.7899285E+04
     5.4000000E+02   4.0871096E+03   5.7799594E+04
     5.4100000E+02   4.0871077E+03   5.6194867E+04
     5.4200000E+02   4.0871079E+03   5.6239602E+04
     5.4300000E+02   4.0871057E+03   5.4516996E+04
     5.4400000E+02   4.0871038E+03   5.2781477E+04
     5.4500000E+02   4.0871113E+03   5.9314961E+04
     5.4600000E+02   4.0871067E+03   5.5373340E+04
     5.4700000E+02   4.0871067E+03   5.5382203E+04
     5.4800000E+02   4.0871072E+03   5.5738168E+04
     5.4900000E+02   4.0871106E+03   5.8683934E+04
     5.5000000E+02   4.0871094E+03   5.7631945E+04
     5.5100000E+02   4.0871094E+03   5.7623840E+04
     5.5200000E+02   4.0871226E+03   6.9531211E+04
     5.5300000E+02   4.0871187E+03   6.5927789E+04
     5.5400000E+02   4.0871169E+03   6.4431113E+04
     5.5500000E+02   4.0871150E+03   6.2571625E+04
     5.5600000E+02   4.0871147E+03   6.2314031E+04
     5.5700000E+02   4.0871248E+03   7.1776805E+04
     5.5800000E+02   4.0871204E+03   6.7610219E+04
     5.5900000E+02   4.0871189E+03   6.6143125E+04
     5.6000000E+02   4.0871187E+03   6.6033812E+04
     5.6100000E+02   4.0871177E+03   6.5119148E+04
     5.6200000E+02   4.0871182E+03   6.5412266E+04
     5.6300000E+02   4.0871177E+03   6.5002914E+04
     5.6400000E+02   4.0871177E+03   6.5102406E+04
     5.6500000E+02   4.0871208E+03   6.7985023E+04
     5.6600000E+02   4.0871206E+03   6.7752023E+04
     5.6700000E+02   4.0871204E+03   6.7572875E+04
     5.6800000E+02   4.0871204E+03   6.7610008E+04
     5.6900000E+02   4.0871204E+03   6.7622195E+04
     5.7000000E+02   4.0871199E+03   6.7126164E+04
     5.7100000E+02   4.0871165E+03   6.4015082E+04
     5.7200000E+02   4.0871260E+03   7.2745898E+04
     5.7300000E+02   4.0871255E+03   7.2284344E+04
     5.7400000E+02   4.0871223E+03   6.9318758E+04
     5.7500000E+02   4.0871172E+03   6.4534672E+04
     5.7600000E+02   4.0871226E+03   6.9632531E+04
     5.7700000E+02   4.0871189E+03   6.6284703E+04
     5.7800000E+02   4.0871299E+03   7.6599742E+04
     5.7900000E+02   4.0871240E+03   7.1054672E+04
     5.8000000E+02   4.0871238E+03   7.0755422E+04
     5.8100000E+02   4.0871233E+03   7.0213656E+04
     5.8200000E+02   4.0871218E+03   6.8974016E+04
     5.8300000E+02   4.0871201E+03   6.7335219E+04
     5.8400000E+02   4.0871204E+03   6.7445984E+04
     5.8500000E+02   4.0871206E+03   6.7820156E+04
     5.8600000E+02   4.0871167E+03   6.4153523E+04
     5.8700000E+02   4.0871162E+03   6.3807840E+04
     5.8800000E+02   4.0871167E+03   6.4172078E+04
     5.8900000E+02   4.0871160E+03   6.3556766E+04
     5.9000000E+02   4.0871169E+03   6.4342160E+04
     5.9100000E+02   4.0871169E+03   6.4364016E+04
     5.9200000E+02   4.0871182E+03   6.5424250E+04
     5.9300000E+02   4.0871177E+03   6.5055121E+04
     5.9400000E+02   4.0871150E+03   6.2522109E+04
     5.9500000E+02   4.0871150E+03   6.2604098E+04
     5.9600000E+02   4.0871152E+03   6.2868605E+04
     5.9700000E+02   4.0871152E+03   6.2723352E+04
     5.9800000E+02   4.0871125E+03   6.0346184E+04
     5.9900000E+02   4.0871106E+03   5.8670770E+04
     6.0000000E+02   4.0871077E+03   5.6219762E+04
     6.0100000E+02   4.0871086E+03   5.6961039E+04
     6.0200000E+02   4.0871113E+03   5.9278574E+04
     6.0300000E+02   4.0871125E+03   6.0338980E+04
     6.0400000E+02   4.0871135E+03   6.1302438E+04
     6.0500000E+02   4.0871165E+03   6.3885961E+04
     6.0600000E+02   4.0871174E+03   6.4702605E+04
     6.0700000E+02   4.0871179E+03   6.5308004E+04
     6.0800000E+02   4.0871187E+03   6.5936930E+04
     6.0900000E+02   4.0871189E+03   6.6217602E+04
     6.1000000E+02   4.0871206E+03   6.7811055E+04
     6.1100000E+02   4.0871255E+03   7.2275992E+04
     6.1200000E+02   4.0871221E+03   6.9016812E+04
     6.1300000E+02   4.0871228E+03   6.9845031E+04
     6.1400000E+02   4.0871501E+03   9.7439789E+04
     6.1500000E+02   4.0871152E+03   6.2929164E+04
     6.1600000E+02   4.0871155E+03   6.3105844E+04
     6.1700000E+02   4.0871177E+03   6.5108926E+04
     6.1800000E+02   4.0871228E+03   6.9846898E+04
     6.1900000E+02   4.0871240E+03   7.0863203E+04
     6.2000000E+02   4.0871187E+03   6.5912703E+04
     6.2100000E+02   4.0871187E+03   6.5842742E+04
     6.2200000E+02   4.0871208E+03   6.8058461E+04
     6.2300000E+02   4.0871489E+03   9.6145234E+04
     6.2400000E+02   4.0871321E+03   7.8752914E+04
     6.2500000E+02   4.0871328E+03   7.9579906E+04
     6.2600000E+02   4.0871423E+03   8.9322539E+04
     6.2700000E+02   4.0871323E+03   7.9084938E+04
     6.2800000E+02   4.0871296E+03   7.6504227E+04
     6.2900000E+02   4.0871287E+03   7.5385281E+04
     6.3000000E+02   4.0871289E+03   7.5629859E+04
     6.3100000E+02   4.0871360E+03   8.2766445E+04
     6.3200000E+02   4.0871294E+03   7.6129484E+04
     6.3300000E+02   4.0871282E+03   7.4976656E+04
     6.3400000E+02   4.0871252E+03   7.2173617E+04
     6.3500000E+02   4.0871260E+03   7.2936398E+04
     6.3600000E+02   4.0871257E+03   7.2669141E+04
     6.3700000E+02   4.0871270E+03   7.3780602E+04
     6.3800000E+02   4.0871223E+03   6.9318438E+04
     6.3900000E+02   4.0871196E+03   6.6926258E+04
     6.4000000E+02   4.0871211E+03   6.8282148E+04
     6.4100000E+02   4.0871594E+03   1.0785402E+05
     6.4200000E+02   4.0871533E+03   1.0103463E+05
     6.4300000E+02   4.0871445E+03   9.1544023E+04
     6.4400000E+02   4.0872812E+03   2.7705734E+05
     6.4500000E+02   4.0871697E+03   1.1944236E+05
     6.4600000E+02   4.0871575E+03   1.0556386E+05
     6.4700000E+02   4.0871567E+03   1.0484012E+05
     6.4800000E+02   4.0871487E+03   9.6112617E+04
     6.4900000E+02   4.0871455E+03   9.2617711E+04
     6.5000000E+02   4.0871414E+03   8.8223984E+04
     6.5100000E+02   4.0871370E+03   8.3698242E+04
     6.5200000E+02   4.0871360E+03   8.2658195E+04
     6.5300000E+02   4.0871331E+03   7.9900734E+04
     6.5400000E+02   4.0871355E+03   8.2180125E+04
     6.5500000E+02   4.0871343E+03   8.1131477E+04
     6.5600000E+02   4.0871360E+03   8.2735047E+04
     6.5700000E+02   4.0871357E+03   8.2468586E+04
     6.5800000E+02   4.0871370E+03   8.3709891E+04
     6.5900000E+02   4.0871548E+03   1.0253688E+05
     6.6000000E+02   4.0871460E+03   9.3012461E+04
     6.6100000E+02   4.0871497E+03   9.6982852E+04
     6.6200000E+02   4.0871914E+03   1.4598594E+05
     6.6300000E+02   4.0871626E+03   1.1136215E+05
     6.6400000E+02   4.0871501E+03   9.7560469E+04
     6.6500000E+02   4.0871729E+03   1.2312276E+05
     6.6600000E+02   4.0871531E+03   1.0066879E+05
     6.6700000E+02   4.0871531E+03   1.0085603E+05
     6.6800000E+02   4.0872256E+03   1.9191836E+05
     6.6900000E+02   4.0871750E+03   1.2588728E+05
     6.7000000E+02   4.0871621E+03   1.1095177E+05
     6.7100000E+02   4.0871685E+03   1.1802887E+05
     6.7200000E+02   4.0871511E+03   9.8758641E+04
     6.7300000E+02   4.0871460E+03   9.3250906E+04
     6.7400000E+02   4.0871440E+03   9.0994680E+04
     6.7500000E+02   4.0871406E+03   8.7593273E+04
     6.7600000E+02   4.0871394E+03   8.6145758E+04
     6.7700000E+02   4.0871584E+03   1.0668641E+05
     6.7800000E+02   4.0871519E+03   9.9311109E+04
     6.7900000E+02   4.0871475E+03   9.4662109E+04
     6.8000000E+02   4.0871465E+03   9.3501305E+04
     6.8100000E+02   4.0871514E+03   9.8828453E+04
     6.8200000E+02   4.0872319E+03   2.0099880E+05
     6.8300000E+02   4.0871833E+03   1.3589262E+05
     6.8400000E+02   4.0871692E+03   1.1884698E+05
     6.8500000E+02   4.0872222E+03   1.8733050E+05
     6.8600000E+02   4.0872004E+03   1.5760156E+05
     6.8700000E+02   4.0871782E+03   1.2968536E+05
     6.8800000E+02   4.0871689E+03   1.1882022E+05
     6.8900000E+02   4.0871628E+03   1.1174936E+05
     6.9000000E+02   4.0871555E+03   1.0351813E+05
     6.9100000E+02   4.0871685E+03   1.1800696E+05
     6.9200000E+02   4.0871555E+03   1.0333259E+05
     6.9300000E+02   4.0871514E+03   9.9008008E+04
     6.9400000E+02   4.0871558E+03   1.0357523E+05
     6.9500000E+02   4.0871467E+03   9.3842578E+04
     6.9600000E+02   4.0871765E+03   1.2755088E+05
     6.9700000E+02   4.0871550E+03   1.0280645E+05
     6.9800000E+02   4.0871472E+03   9.4511320E+04
     6.9900000E+02   4.0871465E+03   9.3644672E+04
     7.0000000E+02   4.0871787E+03   1.3018215E+05
     7.0100000E+02   4.0872134E+03   1.7507753E+05
     7.0200000E+02   4.0871755E+03   1.2658187E+05
     7.0300000E+02   4.0871663E+03   1.1567195E+05
     7.0400000E+02   4.0871597E+03   1.0812727E+05
     7.0500000E+02   4.0871941E+03   1.4935630E+05
     7.0600000E+02   4.0871680E+03   1.1766168E+05
     7.0700000E+02   4.0871626E+03   1.1125209E+05
     7.0800000E+02   4.0871877E+03   1.4134942E+05
     7.0900000E+02   4.0871946E+03   1.5004486E+05
     7.1000000E+02   4.0872498E+03   2.2760684E+05
     7.1100000E+02   4.0872043E+03   1.6283631E+05
     7.1200000E+02   4.0871882E+03   1.4216786E+05
     7.1300000E+02   4.0871829E+03   1.3545964E+05
     7.1400000E+02   4.0871704E+03   1.2044807E+05
     7.1500000E+02   4.0871821E+03   1.3457256E+05
     7.1600000E+02   4.0871748E+03   1.2555365E+05
     7.1700000E+02   4.0871653E+03   1.1470029E+05
     7.1800000E+02   4.0871831E+03   1.3566108E+05
     7.1900000E+02   4.0871672E+03   1.1682910E+05
     7.2000000E+02   4.0871672E+03   1.1662845E+05
     7.2100000E+02   4.0871743E+03   1.2494238E+05
     7.2200000E+02   4.0871646E+03   1.1358123E+05
     7.2300000E+02   4.0871604E+03   1.0892569E+05
     7.2400000E+02   4.0871604E+03   1.0880489E+05
     7.2500000E+02   4.0872581E+03   2.4030234E+05
     7.2600000E+02   4.0872200E+03   1.8417342E+05
     7.2700000E+02   4.0872893E+03   2.9041753E+05
     7.2800000E+02   4.0872256E+03   1.9193033E+05
     7.2900000E+02   4.0872114E+03   1.7244358E+05
     7.3000000E+02   4.0872112E+03   1.7226375E+05
     7.3100000E+02   4.0871917E+03   1.4641008E+05
     7.3200000E+02   4.0871819E+03   1.3417075E+05
     7.3300000E+02   4.0871729E+03   1.2347304E+05
     7.3400000E+02   4.0871589E+03   1.0729577E+05
     7.3500000E+02   4.0871531E+03   1.0078246E+05
     7.3600000E+02   4.0871802E+03   1.3201475E+05
     7.3700000E+02   4.0871597E+03   1.0797709E+05
     7.3800000E+02   4.0871831E+03   1.3562638E+05
     7.3900000E+02   4.0872883E+03   2.8903634E+05
     7.4000000E+02   4.0872625E+03   2.4722353E+05
     7.4100000E+02   4.0872136E+03   1.7538195E+05
     7.4200000E+02   4.0871934E+03   1.4880491E+05
     7.4300000E+02   4.0871755E+03   1.2656685E+05
     7.4400000E+02   4.0871753E+03   1.2626859E+05
     7.4500000E+02   4.0874893E+03   6.9823144E+05
     7.4600000E+02   4.0873057E+03   3.1895066E+05
     7.4700000E+02   4.0873184E+03   3.4103447E+05
     7.4800000E+02   4.0876282E+03   1.0589331E+06
     7.4900000E+02   4.0876609E+03   1.1527681E+06
     7.5000000E+02   4.0874697E+03   6.5273475E+05
     7.5100000E+02   4.0873875E+03   4.7338103E+05
     7.5200000E+02   4.0873716E+03   4.4195962E+05
     7.5300000E+02   4.0877173E+03   1.3213760E+06
     7.5400000E+02   4.0875049E+03   7.3656669E+05
     7.5500000E+02   4.0873689E+03   4.3660266E+05
     7.5600000E+02   4.0873711E+03   4.4099147E+05
     7.5700000E+02   4.0873025E+03   3.1371203E+05
     7.5800000E+02   4.0872732E+03   2.6487384E+05
     7.5900000E+02   4.0873628E+03   4.2462238E+05
     7.6000000E+02   4.0873027E+03   3.1385812E+05
     7.6100000E+02   4.0872800E+03   2.7591497E+05
     7.6200000E+02   4.0872424E+03   2.1710262E+05
     7.6300000E+02   4.0872275E+03   1.9508841E+05
     7.6400000E+02   4.0873298E+03   3.6195906E+05
     7.6500000E+02   4.0872546E+03   2.3531170E+05
     7.6600000E+02   4.0874453E+03   5.9699744E+05
     7.6700000E+02   4.0873862E+03   4.7127528E+05
     7.6800000E+02   4.0872981E+03   3.0592206E+05
     7.6900000E+02   4.0872600E+03   2.4392083E+05
     7.7000000E+02   4.0872336E+03   2.0395312E+05
     7.7100000E+02   4.0872139E+03   1.7618294E+05
     7.7200000E+02   4.0872004E+03   1.5810020E+05
     7.7300000E+02   4.0871897E+03   1.4416958E+05
     7.7400000E+02   4.0871797E+03   1.3162302E+05
     7.7500000E+02   4.0872004E+03   1.5786683E+05
     7.7600000E+02   4.0871680E+03   1.1764285E+05
     7.7700000E+02   4.0871877E+03   1.4164808E+05
     7.7800000E+02   4.0872603E+03   2.4369608E+05
     7.7900000E+02   4.0872302E+03   1.9892583E+05
     7.8000000E+02   4.0872380E+03   2.1033361E+05
     7.8100000E+02   4.0872319E+03   2.0124012E+05
     7.8200000E+02   4.0872039E+03   1.6248116E+05
     7.8300000E+02   4.0871919E+03   1.4684992E+05
     7.8400000E+02   4.0872251E+03   1.9133638E+05
     7.8500000E+02   4.0872041E+03   1.6285198E+05
     7.8600000E+02   4.0872805E+03   2.7626856E+05
     7.8700000E+02   4.0872212E+03   1.8599211E+05
     7.8800000E+02   4.0871975E+03   1.5402047E+05
     7.8900000E+02   4.0871868E+03   1.4026211E+05
     7.9000000E+02   4.0872122E+03   1.7367080E+05
     7.9100000E+02   4.0872212E+03   1.8615752E+05
     7.9200000E+02   4.0871885E+03   1.4254000E+05
     7.9300000E+02   4.0871831E+03   1.3584155E+05
     7.9400000E+02   4.0871682E+03   1.1808766E+05
     7.9500000E+02   4.0871895E+03   1.4386653E+05
     7.9600000E+02   4.0872866E+03   2.8641678E+05
     7.9700000E+02   4.0872795E+03   2.7471694E+05
     7.9800000E+02   4.0872261E+03   1.9296600E+05
     7.9900000E+02   4.0872109E+03   1.7177795E+05
     8.0000000E+02   4.0871965E+03   1.5297088E+05
     8.0100000E+02   4.0872444E+03   2.1973117E+05
     8.0200000E+02   4.0876257E+03   1.0518649E+06
     8.0300000E+02   4.0873179E+03   3.4072159E+05
     8.0400000E+02   4.0872771E+03   2.7079672E+05
     8.0500000E+02   4.0873027E+03   3.1400922E+05
     8.0600000E+02   4.0872493E+03   2.2726083E+05
     8.0700000E+02   4.0875029E+03   7.3160581E+05
     8.0800000E+02   4.0873103E+03   3.2730572E+05
     8.0900000E+02   4.0873008E+03   3.1068084E+05
     8.1000000E+02   4.0873801E+03   4.5890716E+05
     8.1100000E+02   4.0872856E+03   2.8522269E+05
     8.1200000E+02   4.0872561E+03   2.3771491E+05
     8.1300000E+02   4.0872893E+03   2.9122912E+05
     8.1400000E+02   4.0873875E+03   4.7355491E+05
     8.1500000E+02   4.0872783E+03   2.7301306E+05
     8.1600000E+02   4.0872654E+03   2.5217131E+05
     8.1700000E+02   4.0873076E+03   3.2249681E+05
     8.1800000E+02   4.0872522E+03   2.3157919E+05
     8.1900000E+02   4.0872803E+03   2.7598003E+05
     8.2000000E+02   4.0872852E+03   2.8411600E+05
     8.2100000E+02   4.0872375E+03   2.0983120E+05
     8.2200000E+02   4.0872190E+03   1.8305984E+05
     8.2300000E+02   4.0872021E+03   1.6027397E+05
     8.2400000E+02   4.0871895E+03   1.4396645E+05
     8.2500000E+02   4.0871797E+03   1.3173139E+05
     8.2600000E+02   4.0871716E+03   1.2199521E+05
     8.2700000E+02   4.0872266E+03   1.9360402E+05
     8.2800000E+02   4.0871638E+03   1.1282538E+05
     8.2900000E+02   4.0871753E+03   1.2647988E+05
     8.3000000E+02   4.0872327E+03   2.0245833E+05
     8.3100000E+02   4.0871885E+03   1.4284533E+05
     8.3200000E+02   4.0871736E+03   1.2449488E+05
     8.3300000E+02   4.0871624E+03   1.1133912E+05
     8.3400000E+02   4.0871545E+03   1.0259472E+05
     8.3500000E+02   4.0871501E+03   9.7832328E+04
     8.3600000E+02   4.0871445E+03   9.1694445E+04
     8.3700000E+02   4.0871406E+03   8.7720297E+04
     8.3800000E+02   4.0871353E+03   8.2115711E+04
     8.3900000E+02   4.0871328E+03   7.9608344E+04
     8.4000000E+02   4.0871365E+03   8.3257273E+04
     8.4100000E+02   4.0871365E+03   8.3434492E+04
     8.4200000E+02   4.0871882E+03   1.4207420E+05
     8.4300000E+02   4.0872209E+03   1.8577834E+05
     8.4400000E+02   4.0871807E+03   1.3284342E+05
     8.4500000E+02   4.0871677E+03   1.1740905E+05
     8.4600000E+02   4.0871594E+03   1.0792156E+05
     8.4700000E+02   4.0871536E+03   1.0128767E+05
     8.4800000E+02   4.0871587E+03   1.0695674E+05
     8.4900000E+02   4.0871614E+03   1.0999345E+05
     8.5000000E+02   4.0871519E+03   9.9571477E+04
     8.5100000E+02   4.0871472E+03   9.4526242E+04
     8.5200000E+02   4.0871523E+03   1.0007315E+05
     8.5300000E+02   4.0871467E+03   9.3816031E+04
     8.5400000E+02   4.0871443E+03   9.1308086E+04
     8.5500000E+02   4.0871394E+03   8.6330625E+04
     8.5600000E+02   4.0871382E+03   8.5032258E+04
     8.5700000E+02   4.0871382E+03   8.4898109E+04
     8.5800000E+02   4.0871401E+03   8.6975242E+04
     8.5900000E+02   4.0871472E+03   9.4437469E+04
     8.6000000E+02   4.0871440E+03   9.1137836E+04
     8.6100000E+02   4.0871436E+03   9.0681438E+04
     8.6200000E+02   4.0871392E+03   8.5926516E+04
     8.6300000E+02   4.0871372E+03   8.3929609E+04
     8.6400000E+02   4.0871370E+03   8.3691117E+04
     8.6500000E+02   4.0871323E+03   7.9145305E+04
